target,sa,cv,density,vf,di,df,dif,filename,Original_Rank
40.26986680924422,1096.16,37034.1,0.217775,0.7825,24.566,18.2155,24.566,uog+N210+E222,9854
40.26960860762024,917.302,57961.7,0.153457,0.8243,28.27759,24.60848,28.27759,sra+N34+E3,9855
40.26536559950031,1164.4,48408.4,0.223389,0.7912,32.71807,32.06616,32.71807,wix+N117+E233,9857
40.262828195377885,995.746,43060.9,0.16536,0.82532,25.08655,18.18965,24.99982,ukg+N355+E12,9858
40.2562266723298,958.608,51507.7,0.289049,0.78368,25.48588,21.46374,23.57208,qtz-a+N393+E120,9859
40.256185639975016,1047.35,81009.5,0.229058,0.80044,29.80372,27.77816,29.56054,gme+N237+E166,9860
40.25550952354778,2478.51,10675.8,1.6655,0.29958,9.09025,7.09191,9.09025,rac+N215+E102,9861
40.25530552204872,994.571,70536.2,0.218566,0.79966,25.16658,21.8179,24.9911,ooa+N332+E215,9863
40.25524277726421,2696.27,8099.55,1.53464,0.276,7.93571,5.95403,7.90192,oof+N625+E119,9864
40.254842554403496,1026.43,80552.6,0.161709,0.8185,29.48696,24.09681,28.81036,tzs+N113+E203,9865
40.254439768144906,2632.85,18097.2,1.06263,0.21868,8.85111,5.21066,6.81639,ecn+N381+E120,9866
40.24886113079325,2003.53,13703.8,0.953244,0.27994,9.78504,7.37006,9.09842,vmf+N125+E84,9868
40.24829421511555,3074.28,5281.27,1.22497,0.21974,6.65571,5.22989,6.48721,mok+N215+E162,9869
40.24818072404747,929.525,83599.9,0.14782,0.82958,31.58128,21.80906,31.58128,crr+N342+E142,9870
40.24717984759525,850.527,114437.0,0.160546,0.84458,31.39294,26.49495,29.91487,pcl+N515+E53,9871
40.23539721174266,2131.87,35764.8,1.12652,0.48248,19.23734,13.05137,19.14803,whf+N421+E182,9875
40.233969039350406,939.141,22309.0,0.161284,0.8387,22.81346,19.15465,22.38112,lon+N649+E36,9876
40.2316691857589,1346.06,49439.2,0.608573,0.68862,23.6615,17.17208,23.3237,gis+N304+E185,9878
40.2271649988757,951.945,36886.7,0.158176,0.83008,35.21372,33.187,35.21372,fee+N383+E225,9880
40.22571593254216,889.025,73827.9,0.151711,0.82642,25.66032,21.38836,25.53619,uom+N603+E47,9881
40.22078635652717,1075.88,72799.8,0.212801,0.78808,34.57983,32.48132,34.30578,umo+N549+E131,9882
40.21860870056215,1121.14,55586.2,0.259567,0.78888,39.64049,38.36583,39.64049,umm+N580+E11,9883
40.214121351155526,1287.91,59364.9,0.521221,0.72336,17.18309,12.38884,16.64864,sow+N327+E179,9885
40.21237738613366,1050.26,57077.2,0.205549,0.81754,24.54374,17.79182,23.16777,bcu-f+N245+E123,9886
40.2088566985634,1460.14,53394.1,0.665739,0.66594,27.5993,26.75818,27.5993,uob+N387+E185,9887
40.20817121898813,1133.88,63887.7,0.240969,0.77928,33.96953,19.24064,32.84493,bor-e+N651+E222,9888
40.20812563547782,878.62,38649.5,0.144227,0.8367,32.10277,30.64781,32.10277,npo+N161+E147,9889
40.207833084322296,1985.2,13951.8,0.705657,0.48112,23.31957,22.45828,23.31957,wke+N572+E162,9890
40.20634931767645,1000.97,47158.2,0.184314,0.8108,24.44736,20.32522,23.55997,lvt+N288+E113,9891
40.20627959325421,2336.49,3373.85,0.926769,0.2542,7.90803,5.19904,7.90147,sxa+N475+E11,9892
40.19725597401624,976.428,36791.8,0.166873,0.80612,35.66905,35.01751,35.66905,unh+N342+E71,9895
40.196536918425984,2202.44,8541.67,1.04263,0.29612,13.93861,12.75295,13.93861,wkw+N369+E13,9896
40.194442901186754,2081.9,16163.3,0.786528,0.28368,11.59418,7.24962,11.59019,vmz+N673+E89,9899
40.193735088569646,2454.65,15826.3,1.0014,0.23864,8.64991,5.79824,7.60269,ure+N305+E71,9900
40.18663807420362,2756.98,12982.8,1.04592,0.18004,7.11295,4.43603,5.78584,nfc+N153+E16,9902
40.179340440224856,933.497,91254.2,0.203618,0.8257,41.46065,38.76967,41.43453,whc+N681+E104,9904
40.17769709531542,986.898,49996.4,0.156042,0.8295,32.91934,28.39448,32.51654,umx+N257+E148,9905
40.176459801623984,2167.8,19149.5,0.910685,0.35666,18.60831,16.86931,18.60831,smw+N125+E95,9907
40.17034035028107,969.704,45040.6,0.198542,0.82966,24.83347,22.60891,24.46447,crb+N215+E222,9908
40.16987489119301,1118.04,62686.1,0.229508,0.79168,27.0305,19.66654,26.60265,gis+N32+E120,9909
40.16975044497189,1079.24,56747.2,0.263382,0.76772,33.05587,31.96286,33.05587,npo+N312+E16,9911
40.16878009544035,918.468,59788.9,0.149296,0.83656,25.23557,20.30198,25.2334,ukg+N237+E97,9912
40.16534152654591,2388.48,10583.2,0.93611,0.22332,9.95823,6.29793,9.86441,wkw+N192+E175,9914
40.16118563797626,888.423,109766.0,0.18329,0.84286,33.09113,28.12659,33.09113,tzs+N346+E234,9915
40.16115450843223,2857.64,5825.92,1.06075,0.15924,6.46332,4.69676,5.61621,rob+N334+E160,9916
40.159483370893184,1033.55,27678.5,0.236562,0.81736,30.21725,26.78358,30.21206,kag+N155+E9,9917
40.158119472329794,1832.34,15477.8,0.805638,0.49176,27.71116,27.22184,27.71116,wkl+N197+E50,9918
40.15585781786383,1196.0,52702.2,0.313254,0.7725,21.8215,17.67878,21.73918,unp+N305+E158,9921
40.15096873454091,2645.06,11294.6,0.89828,0.2177,7.9975,5.73511,7.50517,nov+N671+E217,9923
40.14632788707058,895.111,59735.2,0.119954,0.84068,24.51981,20.79857,24.47541,dia+N158+E65,9924
40.14556728644597,1147.2,34271.3,0.282658,0.78232,23.6348,19.75897,23.60204,uog+N557+E155,9925
40.14081104109931,1230.76,50238.6,0.389008,0.75442,23.64911,18.48552,23.64911,yfh+N391+E155,9927
40.13720152504684,1276.79,69275.6,0.617977,0.68652,22.68918,20.51861,22.47886,lcy-a+N109+E185,9930
40.136288658588384,2817.19,2807.16,1.26447,0.1873,5.96263,4.66342,5.64286,qtz-x+N382+E66,9932
40.133379444846966,932.823,54857.7,0.140664,0.8401,27.01265,20.04277,26.41221,afw+N450+E34,9933
40.13153989656465,955.032,68629.9,0.171384,0.83068,35.57961,33.86999,35.57961,yfg+N254+E2,9934
40.12690636152404,973.256,75435.1,0.191095,0.80686,37.6542,36.21932,37.6542,umo+N153+E49,9935
40.12272687170518,1105.55,38590.6,0.240115,0.7843,21.5322,19.92076,21.29708,rkf+N33+E12,9937
40.122231101561525,1009.46,72553.7,0.184358,0.8147,39.75276,37.69102,39.64417,umm+N371+E187,9938
40.11910626558401,2679.31,18865.7,1.10963,0.20636,8.31278,4.52147,7.9698,bsn+N467+E92,9939
40.11537044147408,1064.09,57345.6,0.217379,0.77744,29.48479,21.48049,28.50696,lon+N404+E190,9941
40.11390291867583,976.65,38074.3,0.250272,0.7849,28.52215,25.41378,28.52215,snp+N472+E40,9942
40.11330488244847,1377.62,52559.4,0.279154,0.71528,19.84349,16.81594,19.84349,umc+N301+E45,9943
40.1111718296065,1549.57,35370.7,0.818766,0.64692,14.12559,11.63327,14.12559,rob+N476+E130,9944
40.11088328094941,2067.46,16752.7,0.825007,0.38648,15.6839,14.91352,15.52323,wgy+N536+E50,9945
40.107521299188,2419.65,13704.4,0.976798,0.42372,9.98793,8.41406,9.97152,uol+N580+E51,9947
40.1074048489694,864.963,95496.0,0.147963,0.83936,31.35755,23.40197,30.9751,crr+N127+E81,9948
40.09964354578389,965.851,38238.5,0.173057,0.81104,35.97827,35.56542,35.96935,unh+N342+E29,9950
40.0984481299188,1057.41,28948.5,0.183863,0.81754,22.16842,18.24024,22.16842,srs+N60+E130,9951
40.09751883073079,2491.28,1410.36,1.11057,0.23212,7.03109,4.79541,7.03109,pcu+N646+E25,9952
40.09686032529669,957.556,33325.6,0.164853,0.83284,26.72726,18.5218,26.72726,nbo+N409+E36,9953
40.09626084097439,1133.91,23733.7,0.240721,0.7779,34.54098,33.77773,34.54083,npo+N304+E86,9954
40.09468592529669,1261.58,34939.1,0.497814,0.7306,21.35203,15.87514,21.31946,qtz-g+N440+E185,9955
40.094224603622735,968.604,68642.9,0.153152,0.83128,34.15509,31.76835,34.15509,yfg+N133+E2,9956
40.09205417913804,2021.72,20808.9,0.694738,0.42694,17.03001,11.35986,15.9206,whd+N433+E162,9957
40.09122285571517,982.57,61305.8,0.163342,0.80096,33.43055,27.76364,33.13861,dft+N34+E49,9958
40.09009569818863,872.507,82108.3,0.125747,0.84968,24.25523,18.78825,21.703,lvt+N136+E209,9960
40.083810525421605,901.981,37781.0,0.138555,0.84042,38.52496,35.86907,38.52496,sma+N657+E39,9962
40.08329090218613,1312.99,21731.6,0.238388,0.7776,26.94244,16.94495,26.93123,cha+N450+E44,9963
40.08221016464709,1331.37,48777.2,0.328318,0.694,37.07,36.26952,37.07,wjh+N359+E206,9964
40.08213436002498,957.386,78551.1,0.181869,0.82526,36.80708,18.05716,36.26056,sod+N461+E163,9965
40.07782786958151,768.121,112531.0,0.196657,0.85244,27.70923,25.76599,27.70923,utk+N81+E14,9966
40.072526708807,890.694,59027.4,0.146589,0.84472,31.2824,28.4554,30.91684,dft+N109+E126,9967
40.07043218788257,905.822,94255.5,0.172844,0.83242,28.25778,22.79776,28.25778,pcb+N385+E107,9968
40.069493552529664,1503.43,15692.1,0.507835,0.55396,15.45559,13.16465,15.02702,snp+N475+E224,9969
40.068712147907554,902.814,54999.3,0.144555,0.8415,33.53387,18.0946,33.53387,sod+N515+E38,9970
40.0626534985634,919.271,57536.2,0.19931,0.82596,31.35023,26.5878,31.35023,dft+N393+E110,9971
40.06253094116177,1091.33,52026.4,0.18272,0.81022,20.46061,17.80196,20.10477,utg+N411+E212,9972
40.05483786033729,1351.97,18641.3,0.4668,0.65712,29.51761,28.64102,29.51761,smh+N41+E156,9974
40.04712611617739,2007.67,14447.8,0.802145,0.32448,12.30508,5.74902,12.30508,smb+N198+E79,9977
40.04575104659588,2368.57,12791.3,1.0324,0.23784,8.89381,5.65044,8.30948,osb+N369+E72,9978
40.03826795752654,1190.96,65140.8,0.277757,0.77556,34.49956,32.20507,34.49956,umk+N398+E45,9979
40.03708606920674,1068.71,51281.5,0.189194,0.81032,28.18864,24.75236,28.18864,vmc+N254+E101,9981
40.03524185284197,1270.07,38894.0,0.244848,0.78332,21.40227,14.60542,20.12421,bcu-h+N51+E57,9982
40.03192001299188,2760.74,14884.1,1.05812,0.19108,6.83447,4.52773,6.49344,zfq+N482+E18,9985
40.0288042883198,930.394,54858.3,0.138601,0.8429,28.82934,27.81382,28.82934,rac+N450+E21,9986
40.02339076077451,2138.15,7463.65,0.944954,0.28992,8.47201,6.59716,8.47201,lcy+N475+E160,9988
40.02063939837601,852.864,41346.8,0.136621,0.84848,23.30523,19.53468,23.30523,twt+N611+E81,9990
40.01826096989382,3028.89,13274.6,0.98393,0.21994,7.49235,4.38067,6.68754,zfq+N572+E127,9993
40.0172832,2469.79,16916.0,0.817055,0.22696,8.071,6.45451,7.52239,vcu+N542+E71,9994
40.01682234603373,951.615,70418.1,0.157212,0.81244,28.68474,21.38122,28.68474,afw+N219+E137,9995
40.01087813216739,1114.41,51386.5,0.256938,0.80904,24.85246,23.59892,24.8514,umz+N346+E38,9996
40.00843099562773,844.758,26028.1,0.126955,0.84968,22.14402,19.91233,22.14402,qtz+N515+E21,9997
40.00764399650219,872.399,59699.5,0.125879,0.84158,30.72613,20.27489,30.72613,nbo+N689+E126,9998
40.00646986133666,1075.37,46348.3,0.253586,0.76592,23.61985,20.54365,23.33387,lcv+N237+E159,9999
40.00003004821986,1144.7,39146.4,0.204794,0.79106,23.14553,19.68027,23.132,umf+N17+E141,10002
39.99839616539662,2675.18,3438.28,1.10341,0.18588,7.07177,5.59756,7.06927,dmp+N164+E95,10003
39.997940815990006,989.43,67889.3,0.154457,0.81362,28.58611,20.1297,27.63748,afw+N34+E187,10004
39.99661253516552,2523.75,2953.51,0.796559,0.25014,7.29124,5.50941,7.29124,bcu+N204+E211,10005
39.99531628332292,928.826,44542.7,0.17701,0.81678,34.57697,28.36485,34.57697,kag+N570+E20,10006
39.9944794193629,1045.95,27689.5,0.229023,0.81136,30.91912,26.98083,30.91912,kag+N37+E9,10008
39.99397518550906,2602.99,7168.96,1.10255,0.2887,9.72683,4.72584,9.72683,yfx+N254+E212,10009
39.99081345459088,977.524,77988.1,0.176614,0.82676,31.41524,29.74398,31.41524,zfs+N391+E121,10010
39.98719352304809,2322.22,13906.0,1.0911,0.2132,7.79255,4.4321,6.48031,vct+N369+E29,10011
39.9867331367895,2349.83,5649.75,0.78257,0.25312,10.16952,3.81106,8.6826,reo+N587+E48,10012
39.97820744634603,2449.02,7196.88,1.04696,0.3852,11.56134,10.89891,11.51833,fne+N391+E51,10013
39.9742327675203,2759.06,11530.2,1.27176,0.20226,6.59749,4.51422,6.59749,lom+N446+E228,10014
39.971831763148025,2425.89,9641.12,1.01125,0.27148,8.47773,6.7017,7.98409,vmo+N599+E127,10016
39.971506769269205,2562.26,5385.51,1.252,0.24144,8.18045,4.19683,8.14011,wni+N446+E19,10017
39.96589799175515,1219.27,64505.0,0.483421,0.68912,24.77073,21.00189,24.72249,lcv-e+N529+E66,10019
39.96291791130543,1036.11,50275.5,0.206389,0.80602,27.56206,22.81489,27.56206,acs-f+N60+E113,10020
39.96189827257963,859.502,54393.9,0.122453,0.85264,28.1618,20.34783,28.1618,uoo+N219+E36,10021
39.95881742810743,2380.64,13241.9,1.07495,0.2187,8.78319,4.97492,8.78319,vct+N423+E216,10022
39.95204113529044,1161.84,30736.4,0.19287,0.80872,19.46271,17.45754,19.46271,uon+N581+E22,10024
39.95047413466583,2314.12,1685.54,1.51781,0.236,6.61918,5.60955,6.61918,hex+N169+E149,10025
39.95047397276702,1252.44,10057.7,0.28324,0.77858,18.36141,16.5679,18.33272,eta+N499+E44,10026
39.94640119225484,1024.97,77605.9,0.200813,0.80822,26.51361,22.97227,26.06721,wiy+N18+E35,10028
39.94487023210493,2031.83,15767.5,0.83625,0.34526,11.11245,6.65742,11.11198,rkf+N634+E224,10029
39.94131401673953,892.106,71149.8,0.147168,0.8318,40.19053,38.86118,40.19053,umo+N435+E166,10030
39.93598801349157,2632.71,4989.62,1.25293,0.22248,7.39824,4.51815,7.16628,vme+N287+E204,10031
39.932261840349774,903.836,50833.5,0.14969,0.84098,30.20963,28.02494,30.20963,utk+N137+E80,10032
39.92404673479076,1221.26,66742.6,0.30289,0.78114,27.0171,17.48103,25.60545,bmn+N682+E219,10034
39.9218927880075,868.989,67217.0,0.134437,0.84656,30.20725,27.68387,30.15375,sra+N719+E189,10035
39.9208458963148,1013.58,38345.6,0.287621,0.78772,35.41802,29.98154,34.63176,kag+N552+E82,10036
39.91752472204872,1150.16,42535.2,0.278419,0.78302,33.06693,30.69974,33.06693,umo+N448+E195,10037
39.912815850093686,868.324,104454.0,0.149418,0.84082,30.4641,25.33303,29.09522,pcl+N708+E8,10038
39.91161591005621,1052.47,93057.8,0.207621,0.81426,30.80076,18.76112,30.48933,whb+N116+E194,10039
39.910169533041845,2730.54,6034.69,1.0873,0.29468,8.68068,5.28726,7.88399,upa+N697+E51,10040
39.9026496119925,1220.75,12160.9,0.352367,0.66412,31.31256,30.84826,31.31256,smh+N170+E162,10042
39.89900489194253,1126.83,47612.9,0.284275,0.76794,32.06131,30.39174,32.06131,umb+N303+E159,10043
39.89533603098064,895.801,33773.8,0.143288,0.83636,27.44609,21.68935,27.41781,irl+N188+E34,10045
39.878600145908806,1939.62,11817.5,1.36803,0.36954,12.35521,9.91647,12.00419,wmb+N481+E185,10047
39.87556235752654,1906.17,22948.7,0.921836,0.33852,14.64504,11.80495,14.64504,whe+N536+E149,10048
39.87122950455965,978.421,50210.8,0.184002,0.82256,25.12748,18.87011,25.12748,afw+N697+E110,10049
39.869872657589006,915.527,65129.4,0.156645,0.83152,31.53751,23.07429,31.53751,qtz-a+N93+E182,10050
39.865877192754525,960.004,37513.6,0.181515,0.82154,33.88508,27.48681,33.88508,kag+N324+E59,10053
39.86486119675202,2025.35,11245.6,1.07005,0.34386,11.18904,8.61898,11.18904,whc+N343+E204,10054
39.863827616739535,1223.6,46577.6,0.232735,0.79592,21.39055,17.23976,21.31669,utj+N186+E228,10055
39.85484947307933,963.085,40855.8,0.190436,0.81348,37.58836,35.60885,37.58836,unh+N524+E131,10058
39.85286039325421,1051.05,44562.4,0.198712,0.80564,45.02995,43.58613,45.02995,fns+N300+E187,10059
39.85029975665209,1854.49,13829.6,0.820395,0.39804,15.14512,12.91372,15.14512,whc+N197+E173,10060
39.84158500437226,908.458,70202.7,0.142976,0.82752,27.57543,20.34975,27.02354,afw+N34+E80,10062
39.8411662171143,999.336,60834.4,0.17227,0.82268,27.94644,23.44732,27.84395,etb+N717+E18,10063
39.835448778513424,926.798,52199.4,0.183195,0.8207,26.24708,22.93551,25.7632,umf+N455+E186,10064
39.83358132966896,890.665,48181.1,0.16734,0.82984,25.47163,22.54333,25.19916,umf+N551+E45,10065
39.83192038276077,862.749,76905.5,0.158878,0.8424,36.48194,19.08451,36.44906,sod+N371+E107,10066
39.83035379587757,1260.04,65739.1,0.2959,0.76576,31.54836,29.99743,31.54836,umk+N520+E45,10068
39.82867348407245,879.953,44951.0,0.120025,0.84302,27.66932,26.16556,27.32195,uni+N492+E20,10070
39.82636949306684,925.135,50888.9,0.153705,0.84554,33.72959,31.16205,33.72959,umx+N115+E4,10071
39.81944464909432,1203.23,31565.6,0.266526,0.74426,39.16571,38.73063,39.16571,smh+N106+E141,10072
39.8193717766396,887.987,80219.2,0.137914,0.83634,28.69284,21.21491,28.02477,afw+N719+E113,10073
39.8187713299188,2299.54,31282.4,1.52827,0.29144,9.34547,8.59244,9.34547,wiv+N518+E185,10074
39.81694262885696,830.29,40030.7,0.12737,0.8544,27.43962,26.19807,27.39752,dmp+N161+E28,10075
39.81575196202373,2269.68,7490.82,0.987949,0.25226,8.97244,5.90245,8.97244,smu+N465+E16,10076
39.81060572042473,1054.49,49145.5,0.243102,0.77688,25.30477,19.69715,24.70181,qtz-a+N76+E131,10077
39.81004796102436,2533.57,8289.9,1.02311,0.22088,7.95451,7.13115,7.94481,ooa+N272+E14,10078
39.80655918550905,1013.32,62360.3,0.168477,0.8061,41.73256,38.69131,41.28716,umm+N515+E86,10079
39.8041426478451,1951.38,14107.1,1.17043,0.36,14.41827,11.00383,14.08812,whc+N667+E206,10080
39.80297593304184,1109.31,36200.9,0.202918,0.794,32.45621,31.81648,32.45621,unh+N624+E187,10081
39.796385338163645,792.601,65547.3,0.131191,0.85896,30.34636,22.94291,30.34636,uoj+N164+E20,10082
39.79232982685821,1014.04,58409.8,0.178824,0.8186,26.35947,25.03196,26.35947,wli+N482+E194,10083
39.789541866333536,3372.87,14071.6,1.31205,0.22356,6.84803,4.39169,6.61913,zfp+N254+E51,10084
39.789462014241096,1042.4,80091.2,0.176527,0.8276,19.11634,17.27662,19.05363,gsi+N450+E31,10085
39.78796879450344,2804.75,6511.69,1.15364,0.16412,5.75234,4.47223,5.64652,wjg+N164+E162,10086
39.78411023310431,2348.78,17372.8,0.763766,0.26066,9.135,6.63311,9.08272,vmq+N284+E134,10088
39.78268464209869,1049.15,27142.7,0.204693,0.81016,35.51467,34.33406,35.50872,sma+N696+E9,10089
39.78185220337289,1129.41,45129.7,0.275381,0.78926,28.48776,27.25703,28.31437,umw+N627+E145,10090
39.78132667083073,1387.85,44856.9,0.345955,0.72782,21.57659,18.76895,21.57659,lcy-a+N32+E50,10091
39.77632474403498,824.554,55337.2,0.17522,0.84618,27.04275,23.42578,26.64475,uom+N90+E53,10092
39.7757285156777,843.112,38818.7,0.164051,0.84778,33.99584,31.65415,33.69343,npo+N371+E3,10093
39.77381682348532,902.865,45419.2,0.165488,0.84328,27.21383,25.30261,27.21383,utk+N60+E163,10094
39.77274383010618,1957.87,26554.6,0.741973,0.43582,16.91853,15.86468,16.91853,wkj+N602+E216,10095
39.76403234278576,1119.85,47800.9,0.275989,0.78996,23.64325,22.00492,23.64325,irl+N346+E145,10097
39.76393700237352,973.01,62777.8,0.164431,0.80946,41.85491,41.12362,41.85491,unh+N603+E187,10098
39.757029616489696,853.056,66788.8,0.149728,0.84212,35.21507,33.76162,35.21507,umw+N219+E160,10100
39.75318917876327,2816.05,3570.38,0.912934,0.19742,6.32031,5.29718,6.32031,sxc+N341+E195,10101
39.74482416389756,991.818,67864.2,0.188206,0.8051,42.81692,40.40186,42.81692,umm+N127+E138,10104
39.739274875203,2770.11,1426.5,1.07903,0.2101,6.50252,5.22253,6.12014,pcu+N634+E119,10105
39.73829462286072,870.313,64572.0,0.140586,0.83576,28.11726,24.37925,27.02027,lvt+N259+E179,10106
39.73678627457839,1390.25,37697.4,0.456986,0.70908,28.78651,23.86503,27.48724,umm+N387+E204,10107
39.73335196002498,2341.16,8732.62,0.86715,0.28266,10.78491,8.31136,10.78491,smt+N481+E173,10109
39.73262184134916,821.543,89901.9,0.122734,0.85528,30.58329,23.16811,29.96756,utj+N519+E166,10110
39.72929170868208,1691.72,12973.8,0.839444,0.37044,14.39581,12.50314,14.34772,whc+N270+E79,10111
39.7253450923173,885.744,76190.2,0.149332,0.84736,29.87701,28.02762,29.66703,utj+N315+E166,10113
39.72505963772642,3108.57,2778.45,0.860203,0.1705,5.47369,3.53875,5.47369,bcu+N262+E19,10114
39.72422258488445,2040.64,16960.0,0.733859,0.34502,14.12713,13.25974,14.12713,sni+N589+E137,10115
39.7217525036852,2547.72,10414.3,1.15818,0.20684,8.92989,4.07671,8.92989,vmn+N446+E138,10116
39.720865810868204,1551.36,22506.9,0.346387,0.70834,23.2448,22.83369,23.2448,utk+N18+E44,10117
39.72054823735165,951.223,55316.1,0.130166,0.82788,25.7831,21.42374,24.13561,crb+N267+E203,10118
39.72002997226733,867.886,79083.2,0.124981,0.85182,33.75055,30.03788,33.75055,wiy+N411+E150,10119
39.71052984884447,892.582,47898.1,0.128521,0.84284,32.25332,28.93177,32.25332,dft+N161+E111,10121
39.70791270955653,2083.85,21002.4,1.0846,0.26954,9.7901,8.29801,9.7901,wfh+N120+E202,10122
39.70607873778888,1016.84,68964.4,0.191917,0.80836,30.43366,21.74392,30.02301,umh+N288+E142,10123
39.70348397651468,2046.35,23817.1,0.865946,0.4667,17.0839,12.20959,16.83523,whe+N554+E51,10125
39.70041924996877,1017.12,68428.1,0.19149,0.82012,29.40976,26.83272,29.40976,wjf+N32+E110,10126
39.69796256139912,1879.14,28735.9,1.17833,0.4304,15.29822,10.51812,14.67265,wja+N541+E185,10128
39.68982260387258,2404.57,10926.2,0.942535,0.24976,8.66427,5.12394,8.66427,vmh+N268+E48,10130
39.68853996951905,2611.82,10960.4,1.23513,0.21986,8.33014,7.55451,8.21789,ske+N146+E95,10131
39.68504337788882,1090.13,41696.2,0.231942,0.80926,23.94552,16.61912,23.89005,bcu-h+N137+E27,10132
39.68465317476577,1765.09,19380.7,0.730346,0.37634,16.20125,14.25107,16.1677,yan+N583+E134,10133
39.68119819113054,1002.21,72218.7,0.166894,0.8119,25.87934,22.64684,25.19623,qtz-e+N508+E59,10135
39.67936604522173,873.621,45392.8,0.146451,0.8474,26.30408,25.68144,26.26268,uni+N256+E21,10136
39.67706157751405,2114.44,12610.8,0.765083,0.31884,13.9022,13.27545,13.9022,uoq+N310+E226,10138
39.676976436727045,1977.72,13849.2,1.00613,0.29742,12.65333,5.81018,12.65333,wfe+N615+E71,10139
39.67507644622111,2162.35,17107.8,0.70395,0.30484,13.38407,11.13956,13.38407,wkw+N542+E134,10140
39.67390828332292,975.279,70996.4,0.18029,0.82318,22.47364,19.30199,22.09163,mmt+N435+E145,10141
39.670115857589,894.413,68481.2,0.1751,0.83744,38.87622,19.98801,38.77538,uku+N649+E35,10142
39.66717396727046,852.663,47956.9,0.145228,0.84938,27.4365,26.18411,27.4365,uni+N434+E97,10143
39.66615702685821,943.922,45153.0,0.147483,0.81608,33.36215,31.68835,33.32317,npo+N93+E134,10144
39.66226441274203,2178.71,11990.7,1.06643,0.32614,11.9975,4.64128,11.9975,wfe+N586+E158,10145
39.65867124846971,2194.86,9130.28,0.879432,0.28002,12.44343,10.17751,12.44343,swe+N284+E72,10146
39.65727130943161,956.731,80815.3,0.203221,0.82332,33.4762,21.70335,33.4762,crr+N580+E40,10148
39.65722675128045,1022.56,61067.1,0.205316,0.79728,35.61477,33.47809,35.56536,wix+N485+E130,10149
39.65502305658963,1266.15,44314.4,0.298638,0.74076,31.39959,29.43478,31.14877,umo+N623+E233,10150
39.64950925971267,924.48,52896.6,0.173118,0.83406,25.6956,20.3323,25.37288,afw+N115+E110,10152
39.649163857589,2374.2,6732.53,1.08557,0.22342,9.81556,7.20161,9.54117,smk+N265+E128,10153
39.63008873254216,2644.22,2771.66,1.05988,0.21708,6.81651,4.21246,6.21121,msw+N541+E149,10155
39.627193702935664,2696.56,5473.51,0.960248,0.19408,6.28909,4.81893,5.97803,rob+N533+E233,10156
39.62529322673329,999.12,99729.7,0.142795,0.8278,27.65265,21.94528,26.74352,pcl+N307+E113,10157
39.62138594278576,2647.77,5577.97,1.4333,0.23182,7.24138,5.03281,6.97995,wma+N278+E37,10158
39.61973808269831,1631.97,11346.2,0.539074,0.62808,22.58508,21.52309,22.58508,ttw+N391+E162,10159
39.61446166545908,1023.32,51205.5,0.195471,0.82524,25.61709,24.6402,25.60157,soe+N172+E22,10160
39.61050947257964,1179.72,36467.1,0.278152,0.78678,37.79194,36.92648,37.79194,umm+N616+E199,10161
39.60997701436602,848.588,77243.8,0.122353,0.84692,31.22323,28.17309,29.97096,rac+N515+E152,10162
39.608719222485945,2381.68,9595.1,1.01151,0.22574,8.81663,5.61278,8.81663,wjg+N371+E216,10163
39.60851119150531,906.783,89294.8,0.184181,0.83084,41.05675,25.25443,41.05675,bor-e+N254+E34,10164
39.607004165396624,2534.04,7734.62,1.21371,0.21626,7.32792,5.00625,7.31172,snx+N691+E52,10165
39.59380679475328,994.256,55599.5,0.17527,0.81146,32.97957,29.67795,32.97957,umx+N210+E203,10169
39.590547402873206,824.085,22925.7,0.12497,0.85498,25.33552,17.85876,25.31426,cds+N42+E225,10172
39.58609099412867,1011.06,69213.6,0.185466,0.79172,35.20766,32.43215,35.20766,umb+N194+E177,10173
39.58461202148657,778.051,79240.1,0.121955,0.85778,27.15775,22.67481,26.40133,dia+N158+E234,10175
39.58345851942536,2653.03,6000.86,1.62555,0.16592,6.61931,5.24855,6.61556,vna+N650+E14,10176
39.582229239725166,2541.18,5922.31,1.09697,0.18548,6.8477,4.79516,6.8477,sow+N385+E128,10177
39.58092994778264,2486.28,7109.74,1.09369,0.26136,6.98474,5.65723,6.68252,vmg+N589+E162,10178
39.58070659038101,1144.09,60868.8,0.242275,0.77854,29.42806,24.95978,29.1971,qtz-f+N18+E226,10179
39.58038755078076,949.978,44066.5,0.155096,0.82982,38.0688,32.17217,38.0688,kag+N668+E59,10180
39.57740456514679,2198.0,6035.54,0.967848,0.23682,8.0782,6.11326,7.91901,snp+N668+E43,10182
39.57627535690193,1676.51,37229.6,0.522895,0.63572,30.21536,13.69902,30.21536,lta+N461+E51,10183
39.57131206995628,2435.65,6486.49,1.09028,0.2062,7.36517,5.4788,6.34268,tsi+N149+E186,10184
39.5700904894441,869.353,61228.1,0.139631,0.8389,30.86859,30.40626,30.86859,umw+N34+E107,10186
39.568076836976886,1325.95,24017.7,0.41753,0.724,26.32743,15.78726,24.45427,bor-e+N300+E27,10187
39.565523126046216,1034.74,36501.2,0.18855,0.81852,25.01285,19.09474,24.74995,yfh+N242+E41,10188
39.56192245146783,962.954,89165.7,0.173936,0.82948,36.00502,30.28089,35.66504,atn+N276+E222,10189
