target,sa,cv,density,vf,di,df,dif,filename,Original_Rank
374.5161069154354,2625.64,16395.4,0.920145,0.31068,10.22741,5.23367,8.36892,svn+N233+E160,54
374.46666802757625,2624.93,5019.11,0.84886,0.21102,7.34392,4.12303,7.2665,sxb+N533+E85,55
373.9461699196935,2934.88,8277.08,0.915138,0.28556,7.92493,5.55649,7.87967,fnu+N254+E81,56
373.65519505640094,2654.92,25508.4,0.610959,0.35044,10.0363,6.40116,8.24762,vbm+N559+E85,57
373.65066495255087,2949.92,6063.07,0.700004,0.24818,7.48424,5.23717,6.62016,qtz-x+N540+E86,58
373.43019033474815,2576.27,15159.6,0.748622,0.24218,9.37039,4.76421,9.37039,vby+N234+E84,59
373.3467338678223,3069.38,7034.5,0.87279,0.3066,7.60881,5.61108,7.60881,rob+N306+E11,60
373.2084036583636,3027.25,15028.5,0.932872,0.25488,6.48441,4.99992,6.41252,ghw+N482+E14,61
373.0454105522454,2574.26,25391.5,0.796025,0.27738,8.68636,5.52139,7.9249,thp+N192+E43,62
372.9045383568665,2982.48,10915.1,0.921088,0.21042,6.62442,4.24011,6.14873,wfu+N284+E166,63
372.432496342404,2604.68,17305.4,0.792476,0.26474,8.63067,4.81141,8.63067,vmt+N542+E16,64
372.1985057742215,2821.61,16924.2,0.769199,0.33356,9.73334,6.30721,8.33,wjw+N242+E85,66
372.1586600219341,2947.5,9061.69,0.829549,0.21786,7.60317,4.41194,7.56579,sow+N76+E29,67
372.1332921458438,2765.28,7424.13,0.711074,0.2713,7.99215,6.05459,7.30219,bsn+N447+E128,68
370.8678709686262,3086.88,10605.0,0.827164,0.16836,6.85361,3.64523,5.53827,hjm+N282+E104,69
370.5269509041827,2507.14,1303.12,1.17878,0.27546,7.48854,5.64655,7.45761,hex+N121+E66,72
370.4380749031384,2675.18,3438.28,1.10341,0.18588,7.07177,5.59756,7.06927,dmp+N164+E95,73
370.3259610833603,3010.33,7522.15,0.898492,0.22344,8.05602,4.34319,8.05602,cdt+N60+E84,74
370.0564267417412,2879.93,3364.23,1.04024,0.25148,6.88561,4.96418,6.62108,bcu+N426+E201,75
370.0102920307253,2439.0,26822.6,1.03496,0.45252,12.43573,10.55743,11.80968,smq+N92+E44,76
369.7999706225238,2746.42,21452.3,0.809117,0.3044,8.57379,6.06368,7.71446,ghw+N242+E81,77
369.1002545272488,2772.32,8371.95,0.783528,0.26016,8.68068,7.31691,8.55256,mdf+N76+E138,80
368.7217851918702,2630.26,4098.75,1.0388,0.22586,6.97448,5.34563,6.45568,bcu+N550+E160,81
368.2566311709257,2894.43,16233.8,0.97014,0.22556,8.13533,4.64921,7.94685,zfo+N482+E18,83
367.65826175146526,3460.75,8875.74,0.821189,0.29486,6.47317,5.21306,6.41426,hjm+N461+E8,86
367.3301785368816,2652.53,14543.8,1.03922,0.23944,7.80593,4.93894,7.53629,fcu+N619+E53,87
367.3263079951737,2657.1,4272.13,0.973977,0.25504,7.05583,5.36307,6.94497,bcu+N582+E160,88
367.1576650602293,2687.2,6816.35,0.736396,0.27018,7.78553,5.7786,6.92257,sxb+N540+E119,89
366.97931445673305,2563.17,13572.3,0.730852,0.2984,9.50324,5.64482,9.50324,ske+N540+E63,90
366.9375497931032,2981.04,4329.57,0.850294,0.27628,7.21859,5.32766,7.21859,qtz-x+N569+E13,91
366.87389092769325,2603.61,15426.7,0.808462,0.242,8.61913,4.35114,8.61913,sol+N574+E95,92
366.7236090436221,2662.22,19913.1,0.963929,0.27746,8.66175,5.21438,8.13473,osb+N566+E14,93
366.6940908675976,2951.79,6721.53,0.733668,0.29656,7.96976,5.3723,7.96976,bcu+N582+E32,94
366.50225551990815,2516.47,9715.89,1.05436,0.22024,7.3627,4.28763,7.30539,kwh+N599+E85,95
366.2548346058433,2764.65,11284.9,0.874786,0.2957,9.59278,4.86822,9.15045,fcu+N323+E111,96
366.24783572739176,3018.38,5755.84,0.801857,0.29648,7.78473,6.3525,6.75388,ecn+N372+E45,97
366.1483345623087,3009.28,9594.09,0.633397,0.29466,8.75743,7.4341,8.75743,mdf+N435+E162,98
365.859196457616,3151.79,4113.32,0.720356,0.3875,7.54486,5.99048,7.40371,cdl+N317+E14,99
365.6924157724985,2945.58,15986.4,0.985956,0.21728,6.42305,4.98516,6.25216,wgt+N242+E18,100
365.625628878232,2625.47,7534.46,0.738369,0.26562,8.21052,5.74513,8.21052,sxb+N47+E184,101
365.5353018958524,2762.74,20979.5,0.909563,0.2557,8.14379,4.68685,7.77706,wft+N284+E13,103
365.4592477692983,2642.92,11148.5,0.706018,0.30202,8.3201,6.16926,7.68754,ske+N559+E29,104
365.26410221241935,3024.41,17074.5,0.864293,0.2727,8.25908,5.27152,8.25908,umc+N409+E25,105
364.5550695092347,2434.38,1738.48,1.29482,0.18888,6.27948,6.06934,6.27948,mdf+N164+E44,107
364.4865974299893,2425.49,4989.35,1.07479,0.15296,6.08941,4.32676,5.82059,rob+N548+E85,108
364.12967003431606,2590.82,2068.36,0.820152,0.31948,7.8971,5.87395,7.67444,hex+N699+E166,110
364.109104088836,2777.47,8625.54,0.872088,0.2692,8.04259,5.86241,7.94545,oof+N635+E147,111
364.1004895399802,2230.06,14005.2,0.933027,0.25424,10.03507,5.53861,9.41535,sow+N207+E226,112
364.0927943651324,2776.71,14083.8,1.05065,0.2315,8.08712,4.40989,8.08712,sol+N286+E85,113
364.0537785025192,2926.53,9956.31,1.08986,0.27376,8.97346,4.71203,8.83376,vcm+N446+E13,114
363.4964258054656,3161.25,4420.81,0.992208,0.29956,7.12863,4.95125,6.33903,qtz-x+N248+E195,119
363.2741622038525,3137.12,5719.03,0.822572,0.2803,7.20231,5.00294,6.76176,rob+N384+E201,122
363.2714609918333,2911.33,6292.24,0.809978,0.27522,7.21865,5.42374,6.7914,rob+N392+E92,123
363.2347511594704,3100.76,4547.99,0.84635,0.26838,6.2523,4.82324,6.2523,qtz-x+N382+E215,124
363.00746346019696,3291.16,5992.03,1.06014,0.24268,6.20087,5.21494,6.14792,fnu+N206+E166,125
362.6396803036895,2578.45,15191.5,0.899102,0.29552,8.21733,5.69458,8.21733,wfz+N599+E85,128
362.4214902247418,2884.85,6195.48,0.840772,0.32784,8.5962,7.04255,8.48197,qtz-x+N54+E150,129
361.789694304039,2734.31,20408.0,0.740543,0.31852,9.22809,6.10496,7.49532,lhb+N430+E150,130
361.7363859354273,2916.01,11534.5,0.981209,0.28346,7.43442,4.14771,7.43119,vcl+N446+E92,131
361.6865788361642,2613.02,9437.59,0.947853,0.36324,10.08957,7.16377,9.2973,wmb+N92+E128,132
361.60704922897605,2712.73,18660.1,1.08659,0.17096,6.79282,4.2016,5.91302,bcs+N568+E14,134
361.56273250834994,2593.96,13370.4,0.908255,0.19766,7.1111,5.24519,6.99377,ecl+N192+E63,135
361.341137808986,2884.96,3948.67,0.941816,0.2459,6.42819,5.43249,6.39497,bcu+N427+E215,137
361.2699541050596,2514.64,10657.9,0.767864,0.35014,9.87931,6.57435,8.2117,ecu+N664+E202,138
361.1753964099301,2810.41,7854.55,0.841285,0.26806,7.98104,6.23909,7.93811,bcg+N331+E24,139
361.0768653670193,2435.26,5168.71,1.11461,0.21406,7.57763,5.82312,7.00329,sxb+N59+E25,141
360.9656831490345,2850.72,5833.32,1.13275,0.27218,6.89133,5.22942,6.86533,rob+N486+E70,143
360.56578306577126,2937.77,9332.56,0.701374,0.31082,7.95682,5.42078,7.95682,ilc+N699+E30,144
360.5395010105544,2426.63,16076.0,0.932851,0.24494,8.39605,6.07835,8.39605,gpu+N243+E14,145
360.30741035721366,2614.78,4965.65,0.734782,0.27958,8.44776,5.52801,6.7098,sxc+N47+E128,147
360.25083112725645,2399.78,8742.69,0.817687,0.39588,14.32773,13.82398,14.32773,sml+N270+E14,148
360.1150254075544,2852.8,2549.72,1.14715,0.17528,6.08945,4.12014,6.08463,qzd+N153+E95,149
360.0469047500194,2947.98,11901.3,0.613699,0.39126,8.33471,5.69234,8.33471,sow+N76+E149,150
360.04224269572245,2980.36,7169.48,1.02475,0.26576,8.23975,4.09876,8.23975,ukl+N346+E14,151
359.9633689050341,2893.94,9800.29,0.705027,0.31528,8.58846,6.06423,7.54631,ecu+N542+E120,152
359.74148998223177,2700.65,6638.29,0.699324,0.30404,9.648,6.54707,8.05447,qzd+N44+E29,154
359.53144959470336,2666.15,13897.3,0.982831,0.2392,7.83395,4.65339,7.02041,svn+N599+E85,155
359.3741964806172,2936.5,5391.13,0.734874,0.39406,8.28345,5.82073,7.58058,qtz-x+N59+E112,156
359.3426130844077,2522.2,5587.22,0.8956,0.2389,8.27874,4.59058,8.13968,sve+N284+E92,157
359.29336109968256,2894.1,6438.49,0.694372,0.35078,7.84948,6.11219,7.64551,qtz-x+N491+E154,158
359.1598683455391,2662.15,7065.63,0.605746,0.35396,9.13646,6.37641,9.13646,cdl+N688+E188,159
359.0941431412911,2547.36,9331.4,0.75708,0.29582,9.29165,5.62949,9.29165,hcp+N107+E150,160
359.0090412333138,2555.71,18329.1,0.656913,0.32844,9.41385,6.76877,8.12448,snk+N328+E25,161
358.87612714191727,2342.6,7600.25,0.786478,0.24926,10.09368,5.87464,10.09368,lcy+N162+E226,162
358.6396696345561,2895.0,3180.05,0.868303,0.23932,6.1197,4.82349,6.1197,sxc+N595+E127,164
358.6199396301954,2691.83,17017.5,0.878585,0.27618,9.22948,5.06387,9.10353,zfe+N482+E216,165
358.5179511566911,2616.86,8440.33,0.908597,0.22502,7.68817,4.76454,7.5065,ilc+N586+E47,166
358.292047833456,2635.08,10195.2,0.897133,0.3252,8.2711,7.14656,8.21086,sxb+N382+E14,168
358.2186450862182,2646.86,6075.14,0.647654,0.30778,8.94252,4.39105,8.90108,hxg+N170+E156,170
358.20344558509083,2536.66,14393.3,0.671735,0.28036,8.72794,5.89719,8.66517,ske+N213+E205,171
358.1471045288101,2545.14,8852.01,1.26199,0.20716,7.82391,4.28074,7.55547,svn+N233+E158,172
357.99708609545155,2674.67,7372.52,0.537039,0.42532,9.02009,6.6434,9.02009,qtz-x+N162+E72,174
357.83709883313225,2575.66,10993.1,0.754302,0.24552,8.67808,4.69132,7.95055,unm+N719+E226,176
357.5334192490192,2522.89,28542.9,0.956127,0.28394,10.58952,8.82778,10.56541,xfb+N446+E85,177
357.50545593635803,2685.87,14624.8,0.840569,0.26064,8.27699,4.43905,8.27699,fcu+N107+E181,178
357.3936650354898,2302.99,10724.1,1.87432,0.13876,6.25708,4.58326,6.13897,wib+N354+E27,179
357.2497371133114,3050.8,11477.4,0.608563,0.38386,8.81428,7.57603,8.58656,mdf+N76+E73,180
357.1157232340996,3054.79,5554.06,0.866879,0.26824,7.25567,4.95311,6.22107,rob+N680+E182,181
357.1058039754526,3054.81,14808.8,1.09443,0.2777,8.27837,5.16876,8.27837,zfl+N206+E13,182
357.10227214868985,2498.89,1734.41,0.981839,0.27742,6.84199,5.59242,6.84199,hex+N550+E18,183
356.9211026626266,2491.12,8084.89,0.555042,0.41316,10.37809,6.93379,10.37809,hxg+N591+E81,184
356.8405016863271,2723.43,6582.27,0.692932,0.278,7.9466,5.58745,6.89345,cdl+N424+E226,186
356.7872972923396,2717.09,6471.95,0.722642,0.25852,8.00655,5.33155,8.00655,rob+N234+E85,187
356.6757941646604,2614.57,2118.35,1.01371,0.23316,6.80128,4.18601,6.57752,hex+N699+E131,188
356.61495962618824,2890.33,15582.7,1.08287,0.24624,8.29769,5.10324,8.29769,zfq+N206+E92,190
356.5410347813231,2910.48,17197.6,0.904084,0.24562,7.55133,4.76443,5.48624,vci+N284+E50,192
356.5078237822114,2802.17,3663.19,0.782518,0.20176,6.03352,4.7646,6.03352,sxc+N533+E130,193
356.4986652239503,2636.06,22224.9,1.19591,0.26304,8.93359,6.06394,8.88537,vbm+N556+E48,194
356.2915971884302,2326.27,9610.34,1.30333,0.16032,7.42518,3.59713,7.3754,sol+N92+E48,195
356.29157966056783,2757.56,7641.36,0.551712,0.40532,9.65498,7.65219,9.57709,qtz-x+N328+E181,196
356.14823830000404,2658.41,11504.8,1.258,0.2993,9.60482,5.6122,9.60482,osc+N92+E204,199
356.1443594876442,2631.54,15874.2,0.977074,0.28976,9.31098,5.39003,9.31098,svn+N446+E160,200
355.9724220209505,2638.59,3123.55,1.11051,0.22246,8.85437,3.63536,8.83427,bcu+N212+E19,202
355.8437405457238,2584.89,7953.96,0.775424,0.2988,9.06631,5.34185,8.75795,sve+N284+E85,203
355.83382003712944,2531.04,5229.12,0.858166,0.1645,6.14485,3.79279,6.14485,rob+N591+E25,204
355.791618108402,2614.41,16420.8,0.904666,0.2742,9.09501,6.89707,8.75612,neb+N385+E184,205
355.35609044922904,2597.38,5216.34,1.04599,0.33482,8.2467,6.59152,8.23856,bcu+N171+E53,208
355.163758148554,2698.72,9177.34,0.668698,0.34086,8.96329,7.19243,8.12537,sxb+N694+E177,211
354.9299249545483,3001.74,10330.3,1.45932,0.23476,7.55375,5.98872,7.55375,wkq+N354+E27,215
354.90240532021505,2664.05,12877.8,1.05918,0.21438,7.06717,5.11701,6.35354,lhb+N329+E72,216
354.8513538708206,2427.81,7884.53,0.995502,0.2497,9.78267,9.21448,9.78267,mdf+N434+E85,217
354.78540789986374,3016.74,9555.52,0.670811,0.3229,8.57522,5.54274,7.70733,qtz-x+N16+E190,218
354.6379471118664,2993.89,2828.29,1.03948,0.20538,6.17434,4.73584,6.17434,dmp+N115+E63,219
354.5895192039599,2896.51,19844.5,1.02448,0.24146,7.91987,4.95812,6.45091,zfm+N206+E29,220
354.56172114254423,2411.09,4476.67,1.10474,0.41292,9.2017,7.79663,9.04856,lcy+N354+E44,221
354.54692978104026,2751.26,7538.51,0.929699,0.26796,8.03671,4.21845,7.64151,rob+N526+E154,222
354.5312179066761,2489.7,18156.3,0.7782,0.29028,10.73685,6.2808,9.15452,fcu+N107+E150,223
354.48363581997324,2499.59,10653.9,1.19286,0.31012,14.33778,11.24872,14.33778,swh+N233+E44,224
354.4615731107846,2718.68,9324.67,0.522507,0.4128,9.49456,6.82879,7.82219,qtz-x+N447+E150,225
354.3309784747736,2672.2,16641.5,0.744108,0.31446,8.49164,7.51369,8.43569,vcu+N542+E166,226
354.3051534389229,2661.13,10632.8,1.06442,0.25822,8.86225,5.03729,8.41662,wfz+N446+E92,227
354.29760114086207,2537.04,8848.02,0.7919,0.3292,9.0986,6.41582,8.1791,tsi+N217+E81,228
354.226912094918,2740.66,20035.1,0.667165,0.41224,10.15314,6.21781,9.59529,uou+N164+E48,229
354.0655601884298,2365.74,9812.72,0.770804,0.32798,9.18842,6.04183,9.07348,vbn+N533+E18,231
353.9903053796363,2702.32,12536.6,0.744398,0.29894,9.35064,5.94935,9.26056,ecu+N715+E179,232
353.93859258647456,2790.58,13751.5,0.750053,0.36536,8.66426,5.90511,7.56278,kwh+N599+E147,233
353.866201190374,3068.95,7708.13,1.12479,0.26816,7.09585,4.95231,6.7953,ftb+N206+E70,234
353.8635460890142,2558.97,5915.65,0.661666,0.33978,8.82196,5.98655,8.82196,qtz+N68+E89,235
353.8027259881346,2860.71,5117.34,0.984435,0.2597,7.52848,5.26971,7.39464,sxb+N529+E92,236
353.7911878948164,2844.84,12374.4,0.809425,0.38146,7.4874,6.41239,7.03625,neb+N164+E162,237
353.60722669644264,2600.88,7354.24,0.839608,0.21388,7.85518,4.33034,6.02019,oof+N636+E81,239
353.60720360311456,2692.73,18065.0,0.756088,0.37772,9.21266,6.36783,9.19932,vcj+N599+E81,240
353.5824542092954,2259.72,13774.5,0.981656,0.26822,10.31484,7.04846,8.92487,vbo+N270+E84,241
353.2286139429999,2700.38,11853.6,0.876782,0.2649,8.34592,6.43534,7.8354,ske+N521+E149,242
353.1440445032136,2802.27,3844.84,1.0559,0.2372,6.66265,5.38796,6.66265,sxc+N577+E128,243
353.11710861211344,2750.32,8594.06,1.16962,0.30594,9.03847,5.20408,9.03847,sne+N354+E50,244
352.9654875667009,2717.97,19537.7,0.73999,0.31168,10.20558,8.95393,10.20558,wkq+N447+E182,246
352.95215735000454,2546.77,10883.8,0.757149,0.25844,9.45806,5.08335,9.10175,vcs+N542+E177,247
352.8488443826416,3164.35,4495.05,0.649978,0.33382,8.87127,7.45925,8.87127,cdl+N112+E13,251
352.78403974535144,2547.59,8462.17,1.01229,0.33486,8.51294,6.02953,7.68924,vml+N583+E19,252
352.73921799587947,2488.99,11013.4,0.865467,0.36722,8.74255,7.10247,8.74255,osc+N270+E92,253
352.7203255695691,2634.35,4637.93,0.826593,0.21654,7.09838,4.84858,6.74617,sxb+N170+E138,254
352.5746697242107,2852.48,6134.82,0.995567,0.2099,6.81847,4.70275,6.77872,ilc+N67+E141,255
352.30000832056453,2739.46,17538.9,0.859381,0.30136,8.98926,5.33157,8.56868,vcy+N444+E13,256
352.2254980870355,2501.22,17123.5,0.646937,0.31694,10.82093,6.13662,8.66567,vby+N447+E173,257
352.2240460085464,2621.03,5882.56,1.56806,0.24904,7.58517,5.28617,7.58517,oof+N169+E202,258
351.9776740391364,2804.75,6511.69,1.15364,0.16412,5.75234,4.47223,5.64652,wjg+N164+E162,260
351.86059903065035,2899.29,3410.34,0.570329,0.3643,8.93985,6.66318,8.66965,cds+N263+E92,262
351.82604005256854,2589.37,13223.7,1.04979,0.33156,9.8636,6.57129,9.76836,vmh+N92+E95,263
351.79789429018587,2918.06,6403.57,0.55742,0.37972,7.80605,6.57048,7.7266,rob+N591+E119,264
351.6091006989839,2374.35,6434.21,1.34562,0.27352,8.08006,4.85545,8.07855,osf+N233+E27,265
351.0445283970682,2777.93,10741.2,0.725837,0.32696,9.14163,7.17609,8.55676,mdf+N184+E85,267
350.7855107071548,2721.89,5381.45,1.36458,0.25048,6.71845,5.03829,6.71845,sxa+N528+E18,268
350.7756078489176,2669.91,28384.3,0.538799,0.35776,11.60942,7.37382,10.8848,ure+N50+E216,269
350.7648415763172,2605.28,12453.8,0.649636,0.30166,8.26628,7.19302,8.2398,cds+N547+E211,270
350.743587078815,2144.94,17405.1,1.11948,0.30606,9.77961,7.92157,9.41745,wnq+N233+E50,272
350.6842486422793,2572.37,23331.4,0.851979,0.22212,8.01073,4.51483,7.95936,ecn+N141+E177,274
350.63927286048977,2221.73,15193.6,1.00825,0.28948,10.32652,6.81517,9.39907,sne+N92+E84,275
350.5346037388006,2826.39,9494.09,1.10793,0.27836,8.23178,4.8353,8.23178,vcg+N583+E182,276
350.34169349334854,2695.47,9343.1,0.803223,0.26104,8.00913,5.19207,7.87344,oof+N699+E215,277
350.26879348715283,2599.93,6124.29,0.808236,0.35184,9.95752,6.1617,9.56078,bcu+N699+E53,278
350.2557644239823,2674.05,8551.69,0.649896,0.30956,9.69031,6.32438,9.28594,sxa+N574+E181,279
350.02242975829614,2424.94,20539.0,0.889212,0.41638,12.99106,7.21053,12.90514,vbv+N270+E132,282
350.0051370233627,2642.75,19000.2,0.718559,0.29068,9.13695,7.16138,9.13695,ure+N76+E16,283
349.9899129869678,2577.41,16606.6,0.7428,0.31696,11.0594,5.81496,11.03764,svi+N284+E85,284
349.6945987060002,2920.66,5286.58,0.697659,0.34504,7.78001,6.1273,7.78001,qtz-x+N595+E120,288
349.5563460023796,3192.95,12341.1,0.937023,0.28946,7.60757,6.30873,7.60757,umc+N409+E13,290
349.35465681729005,2927.49,4180.3,0.739932,0.33852,7.40627,5.6516,7.35018,bcu+N363+E23,292
349.34553265798127,2973.11,3508.92,0.818215,0.22472,6.70604,4.40168,6.12791,qzd+N623+E205,294
349.2125010910286,2645.37,7016.9,0.89591,0.34538,9.32768,7.56939,9.02434,sxb+N311+E25,295
349.20255320958626,2758.65,20068.7,1.15398,0.21616,8.27811,6.53738,7.61328,snl+N493+E216,296
349.1983665426825,2640.57,16135.6,1.11505,0.22202,7.71244,4.49284,7.69437,lhb+N426+E160,297
349.03868068397867,2434.07,7003.22,0.798093,0.2977,10.64901,5.4707,10.64901,lcy+N85+E25,298
349.0345055924878,2858.71,9471.35,0.806847,0.27612,8.37086,5.67705,6.7574,mmt+N371+E165,299
348.90898208895754,2631.47,8606.86,0.880073,0.32504,9.66143,6.34523,8.13374,wli+N206+E184,300
348.86032204392063,2726.24,8677.08,0.730308,0.35394,8.68039,6.46061,8.54509,sxb+N694+E104,302
348.82947310470144,2572.28,12146.4,1.14003,0.2331,7.66378,5.08236,5.81216,ecn+N329+E13,303
348.82215901511563,2819.54,6336.35,0.536794,0.38448,8.5744,7.08314,8.21897,dmp+N282+E216,304
348.80078988693765,2428.19,8042.96,1.09204,0.26148,9.2147,5.30937,7.99412,vmv+N380+E85,305
348.6048088800188,2624.93,6760.46,0.843426,0.2453,8.60504,4.69131,8.60504,sve+N284+E48,306
348.5493400949284,2400.7,6487.9,0.653901,0.3356,10.13496,5.78045,10.07095,uon+N89+E44,308
348.5056295655906,2562.49,10955.1,0.860156,0.24034,8.04003,4.88122,7.63877,bcg+N543+E163,309
348.33606707584573,2424.79,16091.2,1.05305,0.3547,9.12398,8.11194,9.12292,svq+N233+E44,311
348.3063274197422,2672.39,1393.15,0.983645,0.2489,7.04374,5.79103,6.88478,pcu+N491+E29,312
348.26732016716653,2622.77,10619.1,0.951073,0.28482,9.38535,6.04676,8.19051,vmb+N206+E184,314
348.17191074518195,3214.06,9552.17,0.789514,0.30886,7.3178,6.27215,7.29762,mok+N237+E29,315
348.1566900107481,2588.34,6927.06,0.729165,0.32838,8.26535,7.52048,8.2574,bsn+N314+E72,316
348.10009534984044,2403.47,10937.2,0.831043,0.20192,7.52755,6.01462,7.52187,snk+N702+E25,318
347.9944831841394,2785.47,10432.0,0.82396,0.349,9.07299,5.9735,8.74632,oof+N166+E53,321
347.94307386880587,2532.17,9428.71,1.01329,0.25978,8.67032,6.22574,8.20245,mok+N393+E216,323
347.88001230835823,2483.09,7808.87,0.646642,0.36736,10.24183,7.30655,10.24183,bcu+N664+E177,324
347.8777926394732,2734.47,21117.0,1.09846,0.2836,9.48033,4.71184,8.86436,xfj+N446+E202,325
347.8528176251492,2454.42,7655.4,0.866182,0.27106,9.43621,5.6592,8.2615,unm+N109+E173,326
347.6658078691744,2675.01,6011.64,0.883383,0.24754,7.76897,5.54705,7.58453,bcu+N337+E32,329
347.58123534131806,3010.44,7808.25,0.877311,0.28202,7.12966,4.71679,7.09616,fnu+N651+E16,330
347.4804953535709,2820.85,13267.6,0.85262,0.19576,7.75145,4.23237,7.65729,sev+N284+E215,333
347.4689756564786,2651.62,10068.6,1.12342,0.30184,8.75627,6.88858,8.59496,vna+N650+E147,334
347.4350299638867,2724.46,25809.7,0.782617,0.38336,9.91375,6.39303,9.2199,zfq+N254+E85,335
347.28580573790373,2321.19,17189.3,1.02685,0.14266,6.51221,5.02174,6.45257,ukk+N623+E84,336
347.26790276985207,3263.69,9503.65,0.845857,0.34594,7.83734,6.77224,7.36386,irl+N616+E16,337
347.1320877636407,2292.21,13154.7,0.803468,0.3854,9.27331,7.22544,8.57133,vmg+N270+E16,339
347.1175797139135,2368.72,7124.05,1.1812,0.25518,8.98405,7.67505,8.98405,wnr+N583+E70,340
347.01562246959486,2595.97,10790.8,0.957672,0.26376,7.89684,5.3649,6.79732,vcj+N284+E70,341
346.9806760946167,2767.65,14476.4,0.630263,0.38972,8.81745,6.39015,8.20434,bcg+N121+E223,342
346.9539230677205,2665.36,17213.5,1.00816,0.27566,8.54258,6.23132,8.37046,ure+N215+E81,343
346.9064819338857,2728.17,12383.3,0.537575,0.37264,8.49108,6.36793,8.36588,rob+N162+E137,344
346.8499636870619,2775.25,5169.45,0.914942,0.27948,8.82814,4.41883,8.72581,bcu+N642+E95,345
346.78118277511385,2500.21,13322.9,0.983555,0.42916,10.47788,7.1927,10.18026,smc+N92+E66,346
346.7690428998218,2760.74,14884.1,1.05812,0.19108,6.83447,4.52773,6.49344,zfq+N482+E18,347
346.70717998602896,2523.14,1600.68,1.17834,0.16818,6.04112,4.19456,6.04112,pcu+N493+E179,348
346.6564067099275,2788.56,5695.42,1.02679,0.255,7.29111,4.95579,7.29111,rob+N311+E71,349
346.3655040680956,2744.39,3999.48,0.660883,0.25686,7.79217,5.41139,7.79217,hex+N178+E190,354
346.29078896548856,3036.76,7389.44,1.20395,0.28138,5.75377,4.86976,5.7429,lom+N446+E44,355
346.2897014450569,2769.74,19139.4,1.21675,0.23502,8.0154,4.86272,7.65364,svc+N446+E70,356
346.2539141749679,2781.57,12360.9,0.785944,0.27442,8.57429,6.09916,8.3101,hjm+N385+E224,358
346.18569881631845,2702.38,6668.98,0.606973,0.3953,9.55247,6.9134,9.14979,qtz-x+N595+E147,359
345.9553285396755,2444.07,29577.4,1.18783,0.22232,10.09735,4.40589,10.09735,wfp+N380+E85,361
345.8307083729283,3050.38,4837.91,0.674807,0.30688,7.85045,5.36502,7.85045,qtz-x+N406+E181,363
345.7736026336293,2631.78,25884.7,1.00815,0.33122,9.07962,6.67266,8.88345,wnn+N446+E202,364
345.6781794570237,2624.69,1635.45,0.992462,0.23562,6.83656,4.41058,6.68917,hex+N692+E13,365
345.6668759851314,2725.36,14466.0,0.792032,0.26902,9.2067,8.03555,9.2067,wmn+N234+E70,366
345.6338595048335,2535.98,5881.57,0.953817,0.3635,9.91809,7.58449,8.61509,ose+N233+E70,368
345.6314502224284,2889.66,8012.14,1.08061,0.30856,8.01687,4.89617,7.9731,svn+N583+E27,369
345.4909384921792,2865.87,9510.44,1.14098,0.25998,7.44234,5.63102,7.41094,vcj+N446+E132,370
345.4170534145404,2412.26,11417.7,0.908271,0.38412,10.25927,7.1361,9.93463,vbn+N270+E175,372
345.2700329810107,2964.7,15355.7,1.00544,0.26592,8.0425,4.7778,7.54067,ure+N346+E195,374
345.2698522815155,2446.05,27484.6,0.809525,0.28434,9.17896,5.60781,8.46274,xfk+N284+E23,375
345.2258154708092,2640.62,1545.27,0.891196,0.22716,6.60908,5.26147,6.60908,pcu+N336+E52,376
345.14682173436887,2487.87,15383.3,0.685241,0.3641,10.42774,6.4873,7.54751,ske+N314+E43,377
344.933256930466,2482.21,9581.91,0.802666,0.24036,8.34021,4.50213,7.99387,hjm+N136+E63,378
344.7278641729416,2855.21,8745.23,0.923608,0.25922,7.12261,5.03416,7.12261,ecu+N542+E228,379
344.6440118668747,2572.28,8428.83,0.838093,0.32358,9.82656,6.2274,8.13647,hcp+N712+E234,380
344.6068585621753,2678.89,14376.6,0.741485,0.3127,9.28793,7.0137,9.06398,sva+N284+E195,381
344.458236366356,2535.27,3776.08,1.14439,0.19728,7.53761,4.4203,7.53761,qtz+N393+E104,382
344.3462595764109,2754.83,24053.2,1.00089,0.31458,9.33855,5.94219,8.26494,wiu+N394+E149,383
344.338478840564,2769.63,28448.3,0.795283,0.24076,8.15254,5.01841,7.20238,xff+N284+E215,384
344.1075107935784,2484.48,18162.1,0.575729,0.44542,10.46202,7.68014,9.97048,bcg+N389+E47,385
344.07010792658195,3124.13,1638.03,0.9713,0.2154,5.735,4.62252,5.69906,hex+N64+E27,386
344.05878572887787,3040.1,4718.84,0.788851,0.30564,7.53308,5.59586,7.53308,qtz-x+N622+E181,387
343.7794255959782,2677.15,4299.08,0.852914,0.14556,5.60731,4.06867,5.18627,qdl+N688+E199,388
343.7110360875577,3029.23,1847.03,0.936927,0.19684,5.5055,4.2957,5.40611,oof+N636+E44,389
343.68677033678443,2297.52,7715.2,0.976508,0.25024,8.3735,6.32607,8.3159,ecu+N369+E85,390
343.4968863845704,2546.04,4522.92,0.893242,0.19696,6.22791,4.71182,6.22661,bcu+N350+E137,391
343.44841969729595,3019.04,14198.5,1.11969,0.225,7.50272,4.83156,7.37312,ghw+N671+E13,392
343.37962399227035,2375.49,5561.3,0.982589,0.41682,8.83902,7.5627,8.83902,lcy+N92+E132,393
