target,sa,cv,density,vf,di,df,dif,filename,Original_Rank
11.29743713777669,1542.1,38892.3,0.285901,0.7039,21.35187,12.11447,20.93,xfx+N572+E97,13263
11.295505642783032,2004.97,49316.7,0.451381,0.62878,14.78641,10.34358,11.56293,wfq+N446+E41,13265
11.295180351703422,1671.79,34174.8,0.300211,0.65878,21.77545,11.89858,18.54763,smb+N102+E181,13266
11.293704012928862,1587.1,31318.7,0.323838,0.7028,16.19918,14.90674,16.0982,zfu+N383+E104,13267
11.29338164040225,1434.79,27517.3,0.297323,0.70998,20.16417,16.2109,19.53046,vmc+N364+E120,13268
11.29064267304662,1503.19,26784.2,0.269101,0.7113,21.06982,18.84114,21.06982,uog+N371+E221,13270
11.28996893001528,1874.83,33195.4,0.379314,0.63954,13.86941,10.27179,13.86941,uop+N194+E228,13271
11.288745710560931,1834.85,40971.6,0.622436,0.63544,21.98549,20.89182,21.98549,tch+N490+E7,13272
11.285276794239582,1750.34,26561.2,0.490283,0.63106,15.56909,13.75317,15.56909,fna+N272+E202,13273
11.284281140010878,1751.84,29534.9,0.381013,0.65088,16.85245,13.7891,15.36566,vcz+N442+E203,13274
11.282210695703894,1995.39,9555.7,0.72424,0.54572,12.66699,10.46575,12.66699,umf+N417+E212,13275
11.277813852573102,1796.06,23162.8,0.330494,0.67128,16.16737,10.43829,16.16737,acs-f+N713+E27,13277
11.277185683578804,1454.92,51603.3,0.249923,0.7143,22.79146,20.30728,22.79146,bcu-g+N606+E29,13278
11.277118804167824,1395.26,50808.9,0.238312,0.74456,26.90948,25.31431,26.87459,fni+N133+E32,13279
11.275297273325826,1506.18,28190.3,0.281712,0.72038,16.55604,13.27749,16.55604,uoc+N649+E150,13281
11.273132272110836,1995.04,46166.4,0.488616,0.62794,17.74252,15.95202,17.22421,uoa+N461+E182,13283
11.271852032935993,1453.15,31396.6,0.244129,0.73178,21.5794,10.86454,18.1515,uoj+N136+E92,13285
11.268600369229944,1548.79,53097.5,0.355354,0.70184,25.36826,24.1722,24.74342,zfc+N254+E181,13286
11.268384515631343,1672.33,28746.1,0.335004,0.67918,20.99314,13.08824,20.74919,smu+N306+E148,13287
11.262530043575437,1400.0,29458.5,0.41472,0.69366,30.44402,29.10413,30.44402,umm+N616+E48,13288
11.262529961118444,1438.36,19907.8,0.317362,0.70994,24.43062,22.03979,24.43062,sma+N659+E152,13289
11.26195446267902,1335.52,44717.5,0.261155,0.74024,25.54379,23.68818,25.41128,smt+N666+E98,13290
11.261942875753787,1400.85,20858.3,0.278244,0.73904,16.93403,14.8518,16.63279,sqp+N671+E40,13291
11.259222793612617,2012.5,23819.8,0.543692,0.55662,14.2964,10.81654,13.93022,ofo+N18+E13,13293
11.253105504770785,2217.38,28930.0,0.897208,0.42726,11.72988,9.93943,11.72988,uka+N461+E51,13297
11.252307496183418,1524.11,34130.5,0.318244,0.70772,21.37336,16.57418,21.37336,xfw+N651+E189,13299
11.249670405547665,1941.29,20727.0,0.645094,0.58694,17.29002,15.75748,16.99815,fnj+N300+E27,13302
11.248983190232838,1846.52,17107.9,0.528335,0.57698,13.73688,11.7091,13.53008,qtz-a+N649+E119,13303
11.247682988892985,1554.67,27727.8,0.28213,0.69876,23.79544,22.78343,23.77311,sxd+N179+E87,13305
11.24464360855428,1518.07,36353.9,0.256527,0.7142,21.60264,14.54763,20.99356,unm+N267+E179,13308
11.24459271624812,1490.29,36529.2,0.380398,0.69362,21.99532,14.62878,21.0072,gis+N385+E73,13309
11.244022059710606,1464.42,28042.2,0.249931,0.71678,28.52831,12.94323,25.90732,reo+N293+E181,13310
11.243191266904963,1492.96,23571.8,0.308989,0.6947,18.19396,15.4694,17.5555,snp+N273+E20,13311
11.24176076096979,1786.89,19061.9,0.57948,0.57822,22.23996,21.49476,22.23996,wkj+N590+E19,13314
11.23897867768229,1305.35,35322.6,0.306208,0.72632,24.75699,21.52708,24.75586,unc+N312+E160,13315
11.237008999336185,994.005,4193.59,1.6202,0.0407,5.47281,4.23178,5.14331,mdf+N237+E51,13317
11.23397931893654,1314.94,46880.3,0.295569,0.74566,34.18462,32.60871,34.18462,whs+N422+E68,13319
11.23354495617989,1639.37,37505.9,0.60817,0.64888,18.98956,14.1527,18.98956,sne+N400+E11,13320
11.228381297524482,1578.49,40446.9,0.28567,0.6966,16.08474,13.54352,16.08474,uop+N455+E127,13324
11.228345216555509,1319.94,42061.0,0.260972,0.74938,22.95934,17.02683,22.66676,zfa+N364+E68,13325
11.22656686021431,1730.34,21682.1,0.740701,0.60988,20.38239,16.52582,20.38239,smt+N400+E201,13328
11.224573992754928,1879.73,24709.3,0.597336,0.61464,16.54685,12.51237,16.29126,wja+N308+E57,13329
11.22184578333855,1652.52,16138.8,0.426032,0.67226,17.21094,16.00239,17.21094,sra+N649+E186,13330
11.221007014410873,1362.53,1452.72,2.41753,0.03098,3.9617,2.71709,3.94553,hex+N140+E185,13331
11.219972745261618,1916.66,14494.0,0.252359,0.65152,13.83329,12.02399,13.80079,sxb+N559+E101,13332
11.21991838006626,1539.43,26026.9,0.264543,0.70378,18.11754,15.68245,17.7728,wli+N364+E141,13333
11.218565420363111,1847.01,29863.5,0.7254,0.59052,15.74533,13.72399,15.74533,vbo+N421+E123,13334
11.21792389474817,1598.37,33813.4,0.286028,0.6888,16.02815,11.86465,16.02815,unm+N237+E221,13335
11.21652970400372,1333.11,34067.9,0.279453,0.73292,23.37995,20.57333,23.17672,unj+N393+E221,13337
11.21535785856518,1565.98,11542.9,0.327304,0.6877,17.80875,16.03515,17.80875,bsn+N438+E28,13338
11.21324745035457,1469.31,47873.5,0.292502,0.71712,20.77679,19.24627,20.69675,umz+N515+E186,13340
11.212975763164197,1972.06,28630.2,0.538233,0.61454,19.69634,12.89431,19.45788,yfb+N254+E57,13341
11.21272733333357,1533.62,25965.5,0.352621,0.71186,17.45535,14.108,17.45535,fnv+N300+E53,13342
11.212358639656326,1366.56,89575.4,0.241831,0.73166,22.69712,18.29542,22.59063,vct+N701+E2,13343
11.212353791845358,1477.38,39322.8,0.27084,0.71122,21.20344,17.2439,19.06816,snx+N589+E152,13344
11.21234451546074,1978.53,23901.8,0.976245,0.50822,13.52631,10.17284,13.42602,wht+N421+E228,13345
11.211755724608834,1481.05,44029.1,0.377313,0.69068,19.37956,14.01609,19.37956,zft+N332+E95,13346
11.211415722070406,1561.77,65889.4,0.330065,0.701,26.84324,16.43898,26.83494,wfd+N566+E12,13347
11.210925645620994,1955.41,9344.7,0.507559,0.5922,13.04985,10.69402,13.04985,uom+N623+E158,13348
11.210092770488496,2413.38,20963.1,0.633276,0.55742,12.55517,10.88014,12.53052,wiy+N682+E233,13350
11.209822777875647,1597.69,11782.1,0.670714,0.62134,23.68153,22.59688,23.61686,smh+N54+E182,13351
11.206686486314528,1437.43,70895.4,0.344394,0.72704,22.91732,21.93346,22.8077,zfr+N172+E53,13352
11.206460268201212,1648.26,15777.5,0.313692,0.68982,14.42079,12.32632,14.41427,bcu+N67+E39,13353
11.205545080934078,1579.1,18951.7,0.2657,0.70374,17.21036,14.50697,17.21036,lvt+N259+E19,13354
11.204354107676922,1377.25,58860.8,0.250911,0.73948,26.54195,23.14009,26.54195,whc+N268+E98,13355
11.202269150282785,1418.74,40757.2,0.239074,0.7249,22.51901,17.49216,22.51901,nbo+N603+E107,13357
11.197055792528214,1609.3,38661.6,0.367826,0.6654,17.07627,14.55698,17.04661,fna+N671+E86,13363
11.195430752533934,1571.27,39229.5,0.300967,0.70578,19.14998,17.31444,19.08417,noy+N172+E187,13365
11.194949283810212,1561.75,33436.3,0.27749,0.70544,16.66535,11.59003,14.93088,lvt+N618+E142,13366
11.188555153019802,1592.87,38584.7,0.309429,0.69894,18.64187,14.28824,17.12575,zfu+N172+E61,13369
11.187488009784229,1406.64,51552.7,0.250658,0.7136,18.39312,16.09833,17.36158,wje+N310+E49,13370
11.186707906649929,1510.55,40080.5,0.288481,0.70584,18.98598,15.02335,18.83952,vbn+N508+E107,13371
11.184674086675434,1791.73,19206.4,0.392196,0.67148,15.82339,12.98806,15.34596,rac+N371+E8,13372
11.183527881970669,1571.97,32866.6,0.310479,0.69612,20.62782,17.39273,20.62782,tzs+N310+E14,13373
11.182573010252485,1657.79,46603.3,0.417052,0.66278,23.90154,11.86203,22.61138,xfz+N391+E195,13374
11.18140328374638,1384.08,73793.9,0.387205,0.69746,26.39284,23.05972,25.28652,wfa+N631+E96,13375
11.181342725966166,1373.76,37292.3,0.258069,0.73234,20.20824,16.89573,19.71255,umf+N512+E186,13376
11.177722059306198,1645.78,56831.6,0.300709,0.69676,14.48661,12.03542,14.25033,wfu+N446+E39,13378
11.177247610606338,1524.05,30699.8,0.338385,0.70416,25.05239,24.73629,24.99826,skd+N197+E111,13379
11.177038695662882,1606.87,1635.23,1.85583,0.0262,3.58139,2.78721,3.58136,hjm+N346+E27,13380
11.176422041605836,1544.57,37821.9,0.33812,0.69852,21.27492,18.14707,21.25706,vmi+N287+E110,13381
11.176347165305671,2238.44,14627.7,0.897138,0.4251,10.27939,8.32079,9.9154,upb+N398+E51,13382
11.176273174761606,1516.01,28215.6,0.25544,0.7217,29.5372,13.69377,29.53184,reo+N64+E30,13383
11.17555393304496,1415.97,57404.0,0.305019,0.7264,25.47741,14.50104,23.63203,fnr+N172+E179,13384
11.175333834925928,1471.84,54341.9,0.254848,0.71676,23.04609,15.95187,23.04609,ecf+N431+E28,13385
11.174273059298448,1400.77,31005.7,0.381406,0.70636,26.72473,24.69318,26.66043,umb+N434+E29,13387
11.17036752726842,1814.03,19388.5,0.55044,0.60448,16.61339,12.56754,16.61339,xfy+N300+E228,13389
11.168598534697542,1581.23,20364.1,0.261846,0.70598,19.17218,11.66609,18.60666,nbo+N259+E120,13390
11.168570961234115,1617.31,43194.7,0.35041,0.66922,17.79159,13.79691,17.72552,uol+N282+E206,13391
11.16533472545792,1587.24,28465.3,0.380422,0.67682,19.7634,18.16137,19.7634,tfs+N518+E35,13394
11.162744172638256,1400.51,49143.2,0.303548,0.72818,28.80563,26.58444,28.80563,wlc+N671+E11,13396
11.16273237467781,1632.1,44979.0,0.35047,0.68506,16.97207,15.29091,16.67263,snk+N379+E97,13397
11.159307052598244,1586.51,36548.3,0.390603,0.6765,27.14534,24.22541,27.14534,sni+N684+E31,13399
11.158120643715144,1335.21,57750.5,0.232063,0.74254,28.89079,26.29232,28.63077,wji+N219+E184,13401
11.15167032149768,1965.29,22000.8,0.42836,0.62708,11.98311,10.34999,11.98307,wjn+N383+E38,13404
11.151608904043965,1670.45,23853.9,0.281418,0.69494,15.75677,13.62133,15.75677,upa+N437+E130,13405
11.149710711188073,1729.88,20518.7,0.440235,0.65908,16.27506,13.89561,16.27506,umf+N580+E120,13406
11.149238828323512,1715.72,29148.0,0.300044,0.6855,16.85813,12.09009,16.51751,upa+N398+E187,13407
11.14890687335546,1484.92,31529.7,0.304561,0.71308,18.98367,14.32189,18.93743,xfu+N482+E136,13408
11.148748726744866,1307.7,44127.5,0.233866,0.73588,27.64504,26.37268,27.64504,can+N76+E71,13409
11.148579804305951,1479.14,39901.5,0.327525,0.69634,20.21712,17.8871,19.39887,vmd+N541+E107,13410
11.147444157334002,1305.15,25365.5,0.233804,0.76398,28.52516,27.4099,28.52516,unh+N109+E150,13411
11.147183362857971,1647.89,28490.2,0.39752,0.64094,30.02078,29.55423,30.02078,smv+N356+E45,13412
11.146832940087,1516.18,25833.0,0.399607,0.68464,29.65047,29.35136,29.65047,umm+N113+E186,13413
11.14304619410844,1492.04,33311.7,0.259384,0.71178,16.09634,12.97725,15.92008,lvt+N42+E120,13414
11.141973468027247,2083.43,12379.6,0.581625,0.59898,18.4305,18.1501,18.4305,sml+N308+E38,13417
11.140836888557375,1527.16,25453.9,0.262994,0.70488,20.6701,12.46547,20.6701,uoj+N76+E156,13418
11.14022072738952,1583.48,36278.7,0.297818,0.70048,17.30663,15.28563,17.29339,nov+N383+E113,13419
11.140047911349074,1887.34,22997.8,0.401433,0.63914,21.34227,19.44934,21.34227,umb+N409+E119,13420
11.138607080715625,1524.26,11647.5,0.311487,0.70786,17.01919,13.08549,16.69691,lon+N113+E11,13421
11.13456382512855,1449.15,33673.8,0.303254,0.67864,19.06575,16.81012,19.06575,lvt+N513+E73,13422
11.132948195664396,784.446,13375.5,1.36078,0.02356,4.91778,2.72426,4.91778,wfu+N284+E89,13423
11.132601442742228,1600.49,29516.6,0.303057,0.69586,21.69354,13.26909,21.69354,xfx+N242+E141,13424
11.131483014846234,1398.13,28364.5,0.276944,0.71926,26.08173,14.23177,26.08173,cab+N242+E218,13425
11.12874329007888,1500.85,33391.7,0.3466,0.67432,17.94644,15.78512,17.94644,wjp+N242+E156,13428
11.127628119800695,1788.34,23688.4,0.507182,0.63092,14.32258,13.81949,14.32258,umy+N385+E228,13429
11.126624119940455,1412.32,15160.2,0.234195,0.72552,17.91119,15.14874,17.69084,qtz+N219+E134,13430
11.126376640793616,1556.61,35494.4,0.368446,0.69062,24.66574,23.0221,24.66574,snq+N691+E141,13431
11.121208028836614,1469.83,18020.9,0.239468,0.71468,19.6689,17.43933,19.6689,unc+N435+E159,13433
11.121011496634488,1569.6,25498.1,0.306453,0.70942,22.86119,21.38127,22.86119,zfs+N242+E23,13434
11.120587905919686,1542.38,28904.7,0.255943,0.72126,23.29092,22.09298,23.29092,utk+N579+E221,13435
11.119103633384826,1494.72,27897.6,0.411708,0.71384,19.20914,18.09379,19.20914,smi+N354+E31,13436
11.114169096951372,1519.06,15451.5,0.310944,0.70558,16.17158,15.11735,16.1131,sqp+N242+E136,13438
11.11118629834335,1478.1,46415.1,0.280687,0.7112,24.57233,18.72366,24.55697,tfs+N680+E176,13440
11.110484829634128,1434.88,57839.6,0.249884,0.7281,16.74274,12.97128,16.74274,uou+N2+E70,13441
11.110339839392774,1713.97,26540.6,0.328009,0.67614,15.16108,10.76392,14.92035,fnu+N172+E209,13442
11.109715781241084,1306.39,33635.5,0.27415,0.74664,28.39473,16.13663,27.05155,cab+N206+E188,13443
11.109466816609231,1505.31,54315.7,0.331181,0.72344,22.26401,16.22366,22.16305,ukt+N115+E53,13444
11.107733646510775,1501.4,44312.3,0.339498,0.6892,19.5924,14.93176,19.515,umy+N708+E206,13445
11.107350126323468,1782.93,29036.1,0.478491,0.6396,17.44544,13.50555,17.36237,fnk+N383+E182,13447
11.106820198251528,1660.5,59399.2,0.383163,0.67792,20.24841,13.09496,18.09525,unn+N624+E53,13448
11.105709167245989,1320.52,45303.8,0.23964,0.74808,30.6807,29.01613,30.62279,tfs+N508+E47,13450
11.104091612598143,1554.13,24771.6,0.304882,0.71594,16.09677,11.65036,15.29682,qtz-x+N457+E110,13451
11.103089775543074,1832.1,18166.1,0.546606,0.61492,14.35716,12.12032,14.27212,wjp+N300+E19,13452
11.1017645391344,1939.89,18814.8,0.385184,0.6491,14.4568,12.41577,14.30916,upa+N32+E123,13453
11.100729266047884,1693.23,47214.3,0.323552,0.6917,17.17926,13.26508,17.05138,unn+N257+E112,13454
11.099576252804171,1717.72,19255.9,0.358099,0.68226,13.80477,11.71071,12.86029,mmt+N385+E123,13456
11.09739379612392,1769.8,17540.1,0.392827,0.66856,14.38333,10.92909,13.56349,rob+N143+E31,13457
11.092084642402932,1955.92,34686.1,0.41169,0.62834,15.88202,14.72849,15.73402,wjo+N391+E65,13460
11.091210640208766,1628.62,36995.5,0.298583,0.66966,19.42152,17.4108,19.42152,vmk+N508+E148,13461
11.089664108390783,1595.64,43716.3,0.292888,0.702,24.56454,12.29598,24.56454,noo+N300+E224,13462
11.088327917730815,1746.68,12010.2,0.357753,0.67748,13.45395,11.0178,13.27788,dmp+N434+E136,13464
11.086841711081227,2161.88,36156.9,0.88308,0.50122,16.52707,16.01434,16.52707,uoa+N215+E51,13465
11.08656297358419,1637.45,34553.9,0.380827,0.67044,17.49559,14.39921,17.32757,vbn+N134+E110,13466
11.086452817212765,1896.15,20926.9,0.376102,0.66418,12.04225,10.65174,12.04225,sow+N305+E112,13467
11.086217175384114,1436.47,30979.8,0.260037,0.72926,25.03331,23.25114,25.03331,umw+N188+E72,13468
11.086027200833303,1497.21,23777.2,0.248712,0.71334,20.36581,17.36124,20.36581,uni+N34+E147,13469
11.085462602330407,1714.11,7039.5,0.364823,0.67292,14.37075,11.30315,14.05385,crb+N184+E19,13470
11.084884988412242,1441.02,55858.9,0.289915,0.722,21.42682,15.48654,21.31337,wjp+N651+E150,13471
11.081561773757649,1439.41,41558.6,0.278262,0.72096,21.46765,15.14415,19.69204,tzs+N161+E13,13473
11.077784107024218,1882.49,51974.0,0.444868,0.62672,14.40546,9.24796,14.39813,sxf+N536+E38,13477
11.077477851448808,1977.22,13096.8,0.512212,0.60202,19.971,17.88331,19.971,umx+N539+E158,13478
11.07732606749961,1581.16,44383.0,0.580213,0.6601,21.37231,12.92831,21.37231,smb+N400+E147,13479
11.077218963062204,2110.05,35607.1,0.919234,0.54244,14.11244,10.28437,11.92799,whv+N221+E45,13480
11.076997638224528,1633.34,22234.0,0.29614,0.69962,17.03961,12.50819,17.03961,uoo+N115+E61,13481
11.076730178915682,1736.67,37379.1,0.443504,0.67222,18.04406,12.74653,18.02566,umh+N580+E14,13482
11.073101160490271,2121.14,13885.7,0.442473,0.58018,13.35415,11.74061,13.21488,vmk+N628+E57,13488
11.070257244963765,1535.82,39892.8,0.234381,0.6932,18.1093,16.83329,18.1093,sow+N330+E78,13489
11.069132537555904,1269.18,39617.2,0.236961,0.7423,22.60105,15.7495,22.3086,afw+N719+E29,13491
11.068881104592704,1789.22,20831.1,0.416005,0.6391,17.897,13.59859,17.85502,bct+N24+E194,13492
11.061909278272571,1990.31,35829.4,0.519086,0.5798,15.50539,13.20602,15.50539,umq+N398+E50,13494
11.05705292594361,1511.4,31989.0,0.443231,0.6949,39.0486,38.71282,39.04711,wjy+N391+E202,13497
11.056692273118223,1444.32,47143.2,0.308073,0.71358,23.42134,21.58746,23.35971,vbt+N442+E97,13498
11.055976545132529,1492.35,24776.2,0.39201,0.69722,18.60755,15.57923,18.60265,vme+N382+E82,13499
11.054624033573418,2039.94,11045.0,0.523193,0.62246,12.56105,11.5592,12.46715,wlj+N206+E57,13501
11.050838231749005,1374.59,47162.8,0.251915,0.70334,19.63239,16.54577,19.63239,lcv+N282+E205,13502
11.050011381939942,1300.57,72545.4,0.207138,0.74272,22.54198,20.6093,22.53056,vmh+N574+E152,13503
11.047830653034072,1449.99,28799.0,0.222895,0.7193,19.58117,15.18903,19.52275,uoo+N359+E141,13504
11.04728697551055,1953.38,21851.0,0.918323,0.55306,15.5717,13.29467,15.3056,osc+N421+E132,13505
11.04680935689338,1283.45,50996.4,0.270296,0.71854,30.53505,28.3736,30.53152,umo+N547+E18,13507
11.044463902220947,1702.55,38877.6,0.350946,0.67892,22.36348,17.37946,21.98268,atn+N32+E216,13508
11.04223745785638,1572.69,15077.0,0.440361,0.66362,17.8486,14.91058,17.8486,uog+N448+E11,13509
11.04050385684639,1268.28,47135.7,0.231503,0.7313,34.49157,33.60171,34.49157,wjh+N708+E79,13510
11.040233192840436,1735.11,9087.03,0.367023,0.66728,15.94204,14.28621,15.80838,unc+N697+E120,13512
11.037814764512564,1887.67,25638.7,0.409948,0.62792,18.52957,16.55491,17.9623,umz+N237+E127,13514
11.037693009523704,1464.75,48590.1,0.27274,0.7167,19.40277,15.10585,19.22327,wht+N179+E97,13515
11.037133602519498,1750.54,18141.8,0.456649,0.65578,15.2001,13.88288,15.04643,fnv+N391+E8,13518
11.036910869590177,1651.38,30432.3,0.327846,0.6949,15.87394,12.66361,15.87394,uol+N115+E142,13519
11.036765918751534,1367.59,45328.9,0.231256,0.7439,20.32717,18.11709,20.17108,umy+N719+E166,13520
11.035430115310248,1553.92,21289.1,0.328168,0.71724,20.8428,19.61679,20.84102,sxd+N278+E4,13521
11.034364589807469,1710.11,37648.0,0.815952,0.5766,18.95544,12.12642,18.95544,umh+N624+E185,13522
11.032626988572073,1801.26,24387.3,0.378673,0.67164,13.93873,10.76144,13.80718,vmb+N254+E23,13523
11.03173299200538,1554.21,40564.4,0.281505,0.67976,20.00486,15.70724,19.06972,gis+N267+E127,13525
11.031144728831457,1652.83,46943.9,0.504435,0.63,20.68173,16.22203,20.68173,fnp+N572+E70,13526
11.027699193492383,1380.8,37803.5,0.265472,0.73348,22.72883,18.41298,22.72883,xfy+N482+E80,13529
11.027304016361557,1506.24,42807.5,0.332115,0.71266,24.20512,21.86916,24.20512,ung+N649+E201,13530
11.02520003063144,1895.78,26694.8,0.326735,0.67406,15.17068,14.38405,14.97452,wiy+N117+E123,13533
11.024575551416648,1824.01,32010.7,0.529856,0.611,19.94858,12.20833,19.94858,yff+N300+E158,13535
11.023283839594338,1412.41,31899.0,0.362079,0.71692,19.82545,16.10559,19.82545,lcy+N678+E155,13537
11.022024688066686,1724.76,25394.3,0.398393,0.67272,15.07258,10.63208,15.07258,xfu+N391+E112,13539
11.017874232723791,1561.97,61773.5,0.311107,0.69998,17.3567,15.67356,17.3195,yfw+N242+E35,13542
11.016369606668,1396.36,42134.2,0.28389,0.73766,28.74513,27.67473,28.74513,yfz+N206+E187,13543
11.0155001157653,1334.86,43065.2,0.291793,0.7345,22.95131,20.61349,22.92727,smi+N354+E223,13544
11.01229997679651,1988.71,17509.7,0.8914,0.46996,14.682,11.45974,14.5419,yff+N482+E51,13545
11.012224655356302,0.0,11429.2,1.94586,0.0,4.73865,1.86169,4.73057,xfk+N284+E51,13546
11.00996950372668,1383.06,21834.8,0.210454,0.73166,21.86059,17.73528,21.86059,unc+N435+E137,13547
11.003136965811668,1751.86,38152.4,0.395693,0.66554,17.0004,11.91458,16.69684,cag+N520+E149,13552
11.002866692091349,1406.74,66232.9,0.3003,0.72908,27.50415,18.94203,27.50415,yfa+N300+E11,13553
11.00171024980419,1547.11,90292.1,0.323848,0.7006,29.73054,18.4538,27.32739,yfa+N206+E176,13554
11.000073626806062,1633.57,37075.9,0.505129,0.67976,19.11475,17.21807,18.50331,sof+N254+E155,13555
10.996222759030886,1327.63,59056.3,0.226932,0.7441,23.20074,18.53868,23.20074,umy+N219+E184,13557
10.995204600474072,1832.91,17440.1,0.466443,0.6551,12.42452,10.91472,12.23627,irl+N73+E186,13558
10.994107754211727,1461.52,33621.8,0.362699,0.71488,22.13269,12.28103,22.13269,xfx+N651+E53,13559
10.991004479426737,1568.4,15264.0,0.29484,0.6997,20.8556,16.41031,20.71369,sma+N613+E31,13561
10.990573355310552,1246.4,29940.7,0.262759,0.7512,31.5916,30.53097,31.5916,svd+N583+E21,13562
10.986427732497823,2133.67,16609.4,0.443864,0.59194,12.33951,10.59662,12.33951,soj+N508+E38,13565
10.985318944748778,1612.78,38099.9,0.288959,0.68134,18.34858,12.762,17.3806,smb+N356+E222,13566
10.984524590999229,1489.5,29944.7,0.271149,0.72978,16.71211,14.31959,16.36402,uoc+N371+E150,13567
10.98357284853648,2070.24,14670.1,0.502445,0.58738,14.18664,10.63766,14.17902,lvt+N710+E63,13568
10.980426064260168,1730.58,30794.6,0.425094,0.67128,18.81652,13.91195,18.7903,umz+N434+E166,13571
10.97967923006678,1575.61,28260.2,0.300111,0.71252,17.22852,13.36534,15.44019,wlj+N671+E80,13572
10.979538464469114,1463.12,27953.7,0.32217,0.72654,19.64813,13.20424,19.36308,fnt+N172+E68,13573
10.97795206172748,1505.35,51142.8,0.507429,0.67764,27.7433,24.17077,27.7433,wlc+N482+E155,13575
10.976837818667738,1541.01,45121.3,0.383752,0.66658,25.26123,18.80799,25.22585,yfa+N572+E123,13577
10.9750764728856,1688.71,25472.2,0.25243,0.6978,15.45848,12.89648,15.37746,mok+N93+E57,13578
10.974806959023374,1578.78,26633.4,0.309136,0.7051,17.17294,13.95219,17.17294,irl+N276+E189,13579
10.973998296521351,1883.83,36313.7,0.408925,0.64562,16.93069,10.83681,16.63762,cbo+N115+E127,13580
10.972490021851591,1498.36,38400.2,0.303631,0.71978,17.5102,14.14183,17.50171,zfu+N651+E179,13582
10.968419309030551,1254.59,46791.7,0.348607,0.70594,22.92714,17.116,22.64224,unp+N649+E25,13584
10.968292798734012,1488.88,39387.5,0.29597,0.6974,22.16619,19.27764,21.49029,vmd+N179+E148,13585
10.965602339267214,1641.23,31512.3,0.316768,0.67264,20.95337,19.10588,20.56855,vmk+N86+E203,13586
10.963692729499677,1624.06,43921.1,0.344615,0.67682,31.14394,30.18285,31.14394,una+N282+E206,13587
10.960071271700484,1590.89,34339.1,0.284701,0.706,19.28813,16.64298,19.28072,uov+N276+E224,13588
10.959389078050652,1484.53,24376.9,0.2587,0.7073,24.158,12.69859,24.13913,reo+N636+E225,13589
10.959325380734857,1576.03,12740.0,0.360514,0.7024,22.88361,21.80798,22.88361,unh+N371+E166,13590
10.959279632888766,1501.24,36744.5,0.245142,0.70508,19.32403,17.74796,19.32403,uon+N549+E49,13591
10.957567127503644,1525.77,35508.7,0.320256,0.69826,26.81631,23.51279,26.50666,whc+N481+E222,13592
10.956473052040868,1320.49,61993.7,0.227397,0.75412,20.51285,17.13045,20.20245,umy+N164+E221,13594
10.954532202819523,1458.84,24825.3,0.475544,0.69048,23.95642,21.78208,23.95642,sma+N608+E155,13595
10.953455083115363,1541.37,51083.5,0.292897,0.71708,21.00491,16.58355,20.90631,ukt+N164+E96,13596
10.953308388663906,1406.79,17081.0,0.315443,0.73106,24.72821,23.76748,24.72821,kag+N195+E8,13597
10.95230990930288,1549.68,39246.9,0.258104,0.71216,21.99886,20.6439,21.99886,wjf+N188+E127,13598
10.95134815426064,1480.15,54003.9,0.294975,0.71364,18.78382,14.33234,18.7485,cag+N76+E131,13600
10.950785571169238,1674.15,51511.3,0.359771,0.6816,16.40148,12.60972,13.59854,yfi+N651+E181,13602
10.948978477882784,1828.5,24178.4,0.308356,0.66298,14.90616,13.54875,14.76159,nov+N133+E65,13605
10.947575186379552,1293.19,44950.1,0.281935,0.72132,25.20569,24.1768,25.20569,yfg+N172+E49,13606
10.947105735114846,1920.63,16435.0,0.511931,0.6232,14.23213,12.79723,13.93522,noy+N671+E45,13607
10.946260434510524,1545.75,27348.6,0.33767,0.71406,23.06651,21.80789,23.06651,yfg+N254+E24,13608
10.946033725171908,1481.55,39454.1,0.258045,0.71638,22.38068,21.16771,22.38068,wjf+N136+E162,13609
10.9459157084672,1753.61,106703.0,0.386552,0.6759,25.08556,14.73332,24.75734,toc-e+N599+E22,13610
10.943917639858562,1529.37,20143.2,0.284414,0.69814,18.02128,16.32115,17.79303,umf+N292+E13,13611
10.94385660000894,1566.21,48910.9,0.338266,0.70606,15.59058,13.42319,15.44782,wjv+N206+E136,13612
10.941374668518751,1803.03,24021.9,0.390403,0.6634,14.33823,11.26103,14.10416,ukh+N184+E182,13614
10.94048816236212,1666.79,15238.1,0.269622,0.69392,15.4998,12.42042,15.1459,qtz+N520+E190,13615
10.939158338383866,1810.46,18222.6,0.29565,0.65582,17.09157,15.6568,17.09157,wma+N628+E111,13616
10.938874766548873,1690.72,23705.2,0.306509,0.64268,18.78005,12.05926,18.64183,crr+N557+E151,13617
10.937298783707003,1801.09,17996.7,0.430751,0.6524,19.73168,9.76403,19.73168,hxg+N638+E31,13619
10.935866154585234,1413.79,28058.9,0.311246,0.71616,22.61148,19.33982,22.61148,snp+N155+E87,13620
10.93569680349228,1516.53,35342.1,0.354158,0.68444,25.41257,19.16329,25.40921,atn+N385+E151,13621
10.934850587856385,1274.11,37343.6,0.20705,0.75746,24.25582,20.5143,23.77488,uov+N2+E16,13622
10.93381516518166,0.0,4129.46,1.49785,0.0,3.83915,2.28792,3.82518,ilc+N120+E179,13623
10.931796039973122,1418.83,22443.0,0.268779,0.71662,16.96056,14.60991,16.96056,uon+N437+E177,13625
