target,sa,cv,density,vf,di,df,dif,filename,Original_Rank
9.912180961572655,2175.02,5188.11,1.44112,0.20476,7.61525,5.22555,7.61525,tcc+N510+E63,18025
9.910531581245047,2350.79,6624.43,0.817113,0.48008,12.07752,7.55117,12.07752,xfx+N482+E27,18026
9.90727636175752,2895.71,9645.66,1.35263,0.1614,6.05417,4.21911,5.64978,rob+N379+E186,18027
9.905411921817306,1884.11,17146.6,0.786398,0.48932,17.1553,15.89231,17.1553,yfj+N482+E182,18030
9.903627777262242,1525.99,11485.9,0.427886,0.69614,22.49228,21.74065,22.48476,ttw+N300+E44,18031
9.896589660881398,2173.12,27443.8,1.00666,0.41462,12.26959,7.91872,12.12864,crs+N77+E138,18032
9.89639512877688,1783.78,22279.6,0.929793,0.45678,19.75007,17.85283,19.75007,ecs+N427+E66,18033
9.896180092491743,2084.85,15170.4,0.992984,0.40256,13.03512,12.41926,13.03512,sml+N552+E51,18034
9.892684280184534,2341.5,4065.36,0.915384,0.4515,9.46546,8.70748,9.29666,lcy+N287+E27,18035
9.89051338208816,2754.07,5711.63,0.87787,0.42874,9.4478,8.67588,9.4478,wla+N671+E27,18036
9.889736952328647,1907.04,23964.9,0.76342,0.52386,16.91062,11.31074,12.80312,wja+N691+E186,18037
9.88863992537144,2162.9,11077.4,1.21597,0.24162,8.42858,6.51637,8.42858,whi+N622+E19,18038
9.886560539183114,2245.86,30354.1,0.828564,0.50016,13.31639,10.08768,12.78759,smg+N493+E45,18039
9.885765291877124,2071.36,13943.3,1.24073,0.26346,9.06361,7.59863,9.06361,osf+N233+E206,18040
9.885408699656947,1706.91,45005.9,0.478613,0.60576,16.39991,12.56311,16.39991,pyr-e+N628+E45,18041
9.880354447604612,2229.32,20379.8,1.42906,0.18452,8.75818,4.48704,8.75818,xfj+N233+E204,18043
9.877994970509013,2075.25,33621.5,0.976417,0.43516,15.08224,9.63988,14.87346,toc-e+N446+E182,18044
9.877388212684911,2320.21,9767.59,1.21072,0.18588,7.46134,4.51457,7.46134,yfc+N482+E162,18046
9.876105751417947,2054.77,5036.86,0.668557,0.5161,11.82405,9.88575,11.82405,snp+N384+E44,18047
9.874391581628752,1952.56,27378.3,0.548282,0.63004,15.12618,10.37336,15.12618,upb+N346+E158,18048
9.873076736649438,1872.89,35414.3,0.757251,0.52374,16.37454,13.61675,15.10265,lcy-e+N576+E206,18049
9.869228196731155,2302.04,20108.2,1.02628,0.38898,14.36973,7.24611,13.9407,whh+N173+E13,18050
9.86868805039696,2770.8,4867.06,1.03739,0.23286,7.35919,6.90001,7.35214,mdf+N520+E19,18051
9.868240488667263,1934.83,33144.4,0.454785,0.64534,13.78001,10.96174,13.66234,zfy+N651+E57,18052
9.86535949829216,2184.2,20949.2,0.706226,0.5207,14.31473,8.55844,14.31439,wjd+N250+E132,18053
9.86467967215894,2203.17,8470.81,0.94664,0.45212,13.95872,13.58001,13.95872,smj+N442+E66,18054
9.863613962124402,2772.85,5675.99,1.20184,0.30556,10.6111,10.21254,10.6111,swe+N599+E27,18055
9.862023893426066,2108.65,16419.0,0.99603,0.3864,13.88462,12.36717,13.88462,acs-i+N671+E204,18056
9.861722298218996,1434.51,28871.9,0.438103,0.70222,22.62087,12.93049,22.62087,nbo+N618+E185,18057
9.860721628085164,2477.83,11855.1,1.04109,0.23548,9.40584,6.76201,8.84871,usf+N29+E50,18058
9.86058094006458,2497.6,11977.2,0.804882,0.48384,11.96529,9.0177,11.9629,uot+N385+E27,18059
9.858266151503004,2669.4,5794.22,1.17558,0.33084,11.62494,11.36431,11.62494,swe+N446+E27,18060
9.85749116010932,2026.75,16161.8,0.81222,0.42042,16.47924,15.57012,16.36838,zfn+N572+E162,18061
9.857148863828872,2113.8,15284.7,1.14409,0.31368,13.77784,11.78745,13.77784,wmm+N278+E138,18062
9.855946899779136,1442.1,15389.2,0.620804,0.5985,27.97378,26.92262,27.97378,smh+N146+E52,18063
9.85574831410558,1492.79,20791.2,0.362499,0.71712,17.93186,14.68858,17.93186,vmc+N651+E57,18064
9.854599633917724,1780.53,39249.9,0.663075,0.56508,18.36115,16.95743,18.36115,fnk+N254+E206,18065
9.851770361495976,1805.75,16939.6,0.505813,0.65512,15.28792,10.63393,15.2845,xfu+N254+E45,18066
9.851353297940497,1230.76,50238.6,0.389008,0.75442,23.64911,18.48552,23.64911,yfh+N391+E155,18067
9.845718337202808,1942.76,5244.14,1.19157,0.1824,7.66265,5.60951,7.64773,reo+N131+E128,18068
9.844767157571432,1594.11,24868.1,0.451205,0.67868,16.29453,12.58287,16.29453,qtz-e+N379+E31,18069
9.842857699364668,1900.71,4509.55,1.10605,0.27512,11.024,8.71279,11.024,sma+N144+E165,18070
9.839719189348106,2104.93,11609.0,1.20886,0.11214,6.86064,4.37497,6.65606,vcn+N599+E165,18071
9.837052294943604,2382.67,11997.6,1.33524,0.14346,6.20575,4.17211,5.17165,lhb+N132+E73,18072
9.836573993451642,2268.95,9251.22,0.699303,0.53642,10.9674,8.86006,10.81633,dia+N215+E162,18073
9.834956935060289,2424.08,15178.5,0.803334,0.4663,13.41203,7.00005,13.41203,sth+N242+E27,18074
9.834587442446937,2097.43,34150.0,0.610025,0.5896,15.59204,9.97235,14.41337,unb+N346+E228,18075
9.83418083578274,2182.88,8754.82,1.24883,0.21596,8.77411,7.20684,8.77411,deh-d+N510+E181,18076
9.834025165098076,2332.75,1867.8,0.613435,0.55264,10.33701,8.22923,10.33701,pcu+N394+E38,18077
9.833328047431332,2224.48,44502.4,0.459169,0.5459,12.42449,9.3872,10.79995,umj+N557+E27,18078
9.82462901340442,1164.95,34766.5,0.336095,0.78802,24.41813,21.67258,24.29258,unj+N215+E155,18080
9.824445481620288,2654.92,7005.07,0.878785,0.41126,10.59554,9.56992,10.59554,rac+N627+E212,18081
9.823097031628969,1934.51,29773.8,0.979591,0.39286,16.04609,13.88502,15.33721,whm+N589+E206,18082
9.820768978394346,2412.34,10109.9,1.11358,0.3535,10.53789,8.2184,10.23778,vbt+N278+E158,18084
9.81673053387002,2213.52,27402.8,1.29456,0.22948,9.62265,7.14331,9.07375,xfi+N599+E206,18085
9.815773419777972,1973.46,21905.1,0.980331,0.36378,12.38196,10.55826,12.3496,wko+N536+E206,18087
9.81503985916835,2766.99,6170.83,1.22165,0.28698,9.16388,7.33082,9.16261,sml+N37+E182,18088
9.805817517366268,1361.96,13278.5,0.34065,0.7354,22.79673,22.33758,22.7916,npo+N113+E45,18090
9.80337970037172,2610.07,6524.7,1.04429,0.31314,7.9552,7.32126,7.8887,why+N548+E27,18091
9.803236898633823,2116.29,22974.3,0.515742,0.59302,14.58559,10.0067,13.40881,uki+N390+E182,18092
9.80215631958676,1987.02,7239.75,1.18536,0.20432,11.51086,10.45658,11.47247,smk+N612+E95,18093
9.800825904151138,1358.25,39598.3,0.373325,0.74566,18.95617,15.79765,18.95617,pcl+N73+E66,18094
9.79434979528449,1223.6,46577.6,0.232735,0.79592,21.39055,17.23976,21.31669,utj+N186+E228,18095
9.793612130927672,1588.3,16613.6,0.588769,0.62446,25.66997,25.34126,25.66997,wjh+N164+E51,18096
9.793469298341744,2216.11,6748.34,0.934063,0.46108,10.83069,8.53379,10.82205,sxc+N674+E14,18097
9.791818853760072,1346.81,41981.7,0.336866,0.75118,31.79006,30.04988,31.78257,gme+N256+E44,18098
9.79129858476036,2413.58,3208.25,0.74168,0.51184,9.91473,8.95875,9.90622,bnn+N391+E66,18099
9.790956978644346,2288.78,30170.3,1.03876,0.46398,15.82548,8.96064,14.71106,wmg+N528+E70,18100
9.789024452014887,2134.93,22695.9,0.688571,0.54452,14.2971,9.41054,13.9772,msp+N420+E145,18101
9.787607233345687,2177.28,5207.51,0.713103,0.5306,13.76853,9.43396,13.76853,kag+N250+E37,18102
9.782101009646231,1755.12,6046.35,1.20008,0.13306,6.84162,5.55411,6.72792,umw+N697+E226,18103
9.781354151823924,2166.87,22329.8,1.007,0.41906,16.3065,7.62286,15.81462,ecf+N229+E155,18104
9.778542016960266,2377.16,10611.1,1.4123,0.17462,7.358,4.62208,6.70826,vcr+N446+E204,18105
9.777869627717775,2669.09,13501.6,1.43165,0.13996,6.22253,3.8681,6.22253,whn+N278+E127,18106
9.777777301251088,1915.94,18766.8,0.914586,0.40136,15.4284,14.2663,15.4284,whe+N198+E37,18107
9.776257007892587,2041.9,10905.1,1.21144,0.12334,7.4429,3.48115,6.59766,wft+N284+E131,18108
9.775409121441552,1984.95,23891.4,0.592983,0.51826,15.39848,12.9217,15.34605,ofo+N320+E71,18109
9.774339288266834,1382.31,57327.6,0.407652,0.7415,19.86441,15.70775,19.86441,wje+N346+E155,18110
9.769576068840646,2290.96,30072.2,0.931833,0.42404,12.34104,6.69502,12.31853,wmf+N278+E186,18111
9.766675467485936,1551.36,22506.9,0.346387,0.70834,23.2448,22.83369,23.2448,utk+N18+E44,18112
9.766171778174444,2380.42,1009.66,1.2718,0.09744,4.80678,3.08996,4.78238,hex+N389+E19,18113
9.765493886783656,1927.07,9196.35,0.696045,0.53174,16.60128,10.99058,16.48155,cab+N651+E66,18114
9.765243175894014,2416.53,10313.8,1.33969,0.31134,10.50045,5.04164,10.50045,smb+N92+E51,18115
9.76354735286234,2282.64,21377.9,0.920922,0.3683,9.71815,7.55105,9.70361,whz+N560+E51,18116
9.756375677455177,1166.12,46470.2,0.355156,0.7734,23.50956,17.43566,22.91809,unm+N700+E66,18119
9.755990780750023,1038.13,49063.3,0.254379,0.81194,34.19857,33.81309,34.19782,acs-i+N391+E38,18120
9.75308778090823,2086.06,27849.1,0.8159,0.52348,13.78484,11.13148,13.75607,osc+N442+E155,18121
9.752383114964749,2438.72,3942.11,0.753522,0.4572,12.34873,12.15579,12.34873,sma+N541+E44,18122
9.740883927822146,2315.23,33383.6,0.934803,0.44746,21.04043,19.49201,21.01504,wml+N691+E37,18124
9.739321875105292,1687.04,28256.4,0.480947,0.67424,16.94496,11.79629,16.18298,umc+N627+E66,18125
9.738769855592308,2742.75,15068.3,1.28723,0.2436,10.22261,6.53364,10.22261,smd+N646+E50,18126
9.73816101127338,1871.01,8991.79,1.1616,0.13908,8.69197,3.36717,8.6561,wnj+N446+E217,18127
9.734660887981573,2208.97,30025.7,0.698412,0.51564,12.33536,10.77289,11.62597,uod+N434+E50,18128
9.73390347439043,2345.61,21286.9,0.766221,0.46988,16.97963,6.08221,16.94854,zfg+N391+E162,18129
9.731304906936476,2733.87,4956.35,1.05514,0.32194,8.13832,5.24111,8.10359,qtz-e+N438+E27,18130
9.73019329272861,1562.56,31567.0,0.393969,0.69834,19.68574,17.54651,19.66618,can+N520+E228,18131
9.728851110173794,1886.97,44182.6,0.501884,0.6489,19.42197,10.14042,18.71708,unw+N305+E66,18132
9.726095442443585,2699.1,5506.83,1.17989,0.28424,9.15247,5.12512,9.15247,smu+N311+E50,18133
9.726021265495715,1361.66,39737.1,0.372021,0.74704,22.00292,18.53531,21.64918,tzs+N73+E66,18134
9.724385546632792,1416.21,13569.0,0.995097,0.25072,13.22283,11.80855,12.45481,yan+N233+E205,18135
9.723089582688516,1075.1,20813.1,0.449095,0.7239,43.38909,42.81413,43.25083,sny+N31+E186,18137
9.72294336934022,1562.94,44824.0,0.410858,0.68974,17.21279,13.33865,17.21279,cbo+N398+E66,18138
9.721441641483812,1852.86,22720.5,0.404259,0.65214,15.53223,11.07611,14.36331,cdt+N320+E128,18139
9.71697148272372,2017.27,18647.8,0.533492,0.5851,15.87352,9.2609,15.79423,crr+N17+E158,18140
9.711539289567986,1353.19,39210.9,0.476973,0.7133,26.23529,25.34659,26.13597,smj+N421+E68,18141
9.707169469667647,1027.77,35092.3,0.176746,0.82678,22.56836,18.27493,22.56836,lig+N717+E44,18142
9.706241255941194,2107.17,15203.6,0.965359,0.38088,10.64128,8.89908,10.56111,vco+N599+E228,18143
9.704309342195645,1563.08,10696.5,0.343599,0.7197,15.37759,12.26323,15.37501,sqp+N300+E38,18145
9.704178659690117,2841.86,5908.65,0.890103,0.41066,8.36212,6.6037,8.2647,uom+N580+E50,18146
9.702470572644204,2158.6,21619.0,0.606213,0.57382,11.49859,9.86885,10.54985,zfy+N300+E44,18147
9.698881078653343,2124.38,6289.76,0.875817,0.48302,16.04566,7.67902,16.0395,reo+N370+E182,18148
9.694288037792104,2341.24,16385.0,1.42301,0.15818,7.40184,5.18456,6.91298,vbq+N278+E138,18150
9.689970658540624,2566.82,4210.0,0.815221,0.43526,9.2054,6.01097,9.2054,uoo+N461+E27,18152
9.689045098810787,1889.15,18995.6,0.583763,0.59452,16.99402,9.03321,16.94867,fnb+N572+E182,18153
9.686179808801944,1938.34,39605.1,0.666972,0.51126,13.88107,9.72038,13.71297,uno+N624+E131,18154
9.685214814591864,2242.62,17800.8,1.11714,0.20502,10.11306,4.76524,10.11306,yfa+N272+E52,18155
9.681528597430168,2730.69,10831.2,1.08672,0.35586,9.51675,5.732,7.41539,ske+N379+E45,18157
9.680296752874948,1536.53,20335.8,0.52804,0.68366,16.70084,14.365,16.12495,umf+N420+E186,18158
9.679183028376473,2013.6,27273.6,0.7095,0.50234,16.74524,15.56317,16.74524,whm+N541+E182,18159
9.675728185128865,2385.59,7969.91,1.267,0.2407,10.11635,8.09593,10.07376,sml+N264+E131,18161
9.674497066608618,2392.36,2461.24,1.35187,0.16282,6.11578,4.38273,6.11578,vmk+N622+E44,18162
9.674418580922447,2149.26,28174.1,0.965665,0.39592,14.1032,10.74949,14.07977,whz+N101+E131,18163
9.669427322129138,1919.03,9033.07,1.1107,0.27744,11.78259,8.51209,11.73654,wnj+N599+E52,18164
9.668103560140096,2426.55,10449.3,1.25357,0.24958,8.89832,5.09413,8.63537,vmw+N380+E127,18165
9.667592814552895,2145.64,9969.75,1.27524,0.14346,7.0419,4.31016,6.93067,svs+N446+E48,18166
9.666846178796847,2599.21,9953.89,1.0673,0.38774,10.80557,8.23325,10.63069,vmk+N144+E37,18167
9.666440206982218,3157.9,3043.79,1.3762,0.16172,5.78899,3.71063,5.49091,rob+N37+E19,18168
9.666395944592688,2162.88,17226.6,0.95336,0.475,18.08373,16.92973,18.08373,smk+N400+E71,18169
9.65668433726406,1818.73,17156.5,0.852405,0.41902,19.47423,16.84472,19.45828,swg+N599+E127,18170
9.65625377750144,2097.61,18468.2,0.633396,0.58712,13.30382,12.40681,12.97335,uoz+N73+E19,18171
9.651539813774736,1929.1,14092.5,1.28034,0.14736,7.4954,4.32922,7.4954,vmg+N493+E89,18173
9.648454288954117,2408.72,23135.1,0.907482,0.45752,13.08366,7.8861,13.08366,whz+N54+E37,18175
9.646102533397528,2256.31,8316.54,1.03027,0.3869,9.78946,8.48177,9.54003,loh+N206+E45,18176
9.64354372088308,2251.3,5327.57,1.32847,0.27742,8.72825,5.63772,8.44484,reo+N169+E216,18177
9.6359335493196,2540.31,33084.9,1.07798,0.45018,10.7797,10.56315,10.77967,wfc+N650+E38,18178
9.634119150414469,2340.45,18933.0,0.606171,0.5301,14.05035,7.866,14.05035,utb+N186+E182,18179
9.63215981040734,2261.36,20622.8,0.912316,0.41412,15.82443,5.91622,15.0966,whg+N691+E127,18180
9.631694249573457,1411.63,60426.6,0.301796,0.7547,18.04059,17.84866,18.03887,zfx+N391+E41,18181
9.629987385968429,1249.68,22238.0,0.259631,0.78544,20.52556,19.18164,20.52556,uov+N156+E38,18182
9.629727009623831,952.341,76450.6,0.223396,0.82454,34.1715,22.33783,33.4801,pbz+N117+E51,18183
9.62841635147931,1982.58,4585.5,1.17251,0.10922,5.56379,3.74101,5.56379,sxb+N475+E151,18185
9.625966908335272,2208.57,16639.4,0.65578,0.55524,14.67938,12.37313,14.58765,snz+N311+E57,18186
9.6251926218735,1911.07,11124.9,1.26025,0.11744,7.36995,3.99013,5.60433,vcj+N446+E165,18187
9.622943189128913,1256.7,33751.8,0.42154,0.7262,27.71849,24.422,27.55336,acs-i+N391+E70,18189
9.62288641322395,1786.89,19061.9,0.57948,0.57822,22.23996,21.49476,22.23996,wkj+N590+E19,18190
9.620595145061277,1312.82,30832.5,0.35884,0.75942,21.54717,18.62053,21.54717,uni+N434+E155,18191
9.619550064412216,2244.01,10639.3,1.27841,0.10982,5.75296,3.49929,5.71876,wfi+N542+E51,18193
9.617825859309642,2208.32,13986.6,0.936287,0.41376,12.13876,8.80628,10.73609,whb+N197+E228,18194
9.609099553754591,2344.79,19245.7,0.803922,0.43382,12.24314,7.9261,12.24314,vbe+N651+E212,18198
9.6084859139996,1706.59,28376.2,0.491645,0.6765,21.87251,16.38426,21.87251,tfs+N221+E96,18199
9.607880309217366,2313.6,14432.6,1.13434,0.21784,7.76118,5.3158,7.76118,whp+N536+E212,18200
9.603493143273404,2168.52,19600.1,0.640162,0.57344,12.64822,10.97496,12.64374,wkf+N33+E44,18201
9.59155676177511,1518.76,13206.5,0.418882,0.72254,16.05472,12.19923,16.05472,qtz+N156+E155,18203
9.589660164652102,2302.82,15083.3,1.12276,0.38138,10.90112,7.6409,10.68177,dia+N34+E102,18204
9.589497764641868,2370.28,22120.5,0.592598,0.54544,14.31833,11.28119,14.31833,upc+N32+E45,18205
9.588174364455863,2031.9,21578.9,1.04723,0.37976,16.11691,14.8256,16.11691,sni+N489+E185,18206
9.58160667796292,1659.53,37449.8,0.537323,0.66698,26.70514,16.05675,26.70514,pcu-i+N206+E44,18207
9.576812190926352,2242.06,8090.28,1.18048,0.22154,9.29104,7.03737,9.16208,sma+N438+E132,18208
9.575651481329508,2650.96,14973.0,1.52986,0.21866,7.20305,4.82434,6.21989,vbm+N556+E212,18209
9.573624209178693,2296.83,5123.08,1.36138,0.10014,6.15577,3.58708,6.15577,vby+N438+E50,18210
9.57167330552347,2117.82,30942.4,1.00106,0.35232,14.4168,6.77692,13.22423,whj+N541+E206,18211
9.570924727484773,1665.19,19223.4,0.495125,0.66472,25.52643,23.25465,25.4605,yfz+N391+E66,18212
9.56235738201889,1295.27,30481.6,0.364527,0.75936,21.64966,18.28476,21.64966,uni+N627+E155,18213
9.561667802802765,1933.66,8613.18,1.18415,0.11802,7.12113,4.41526,6.14261,loh+N651+E165,18214
9.56129864708837,2081.28,30369.2,0.856974,0.44962,18.03165,9.44756,18.02731,yff+N206+E206,18215
9.558295763923006,1461.4,19628.6,0.55332,0.65714,19.99514,15.63126,19.79936,snp+N690+E155,18216
9.550783869543352,1881.36,13899.3,0.612046,0.56038,17.72763,17.17068,17.72763,umo+N385+E212,18218
9.54793989194664,1644.96,15474.7,0.457535,0.68254,17.92735,12.32451,17.92735,uoj+N303+E13,18219
9.543668681046602,2672.67,7541.36,1.42655,0.27184,8.78105,6.67627,8.78105,tcc+N490+E120,18221
9.542362494620946,2107.73,15256.7,1.13492,0.27674,14.66757,12.00788,14.66757,smw+N144+E216,18222
9.540360525908705,2243.6,29084.7,1.02964,0.26728,12.14086,9.88432,11.95653,wlr+N133+E212,18225
9.537569395612906,1713.56,16911.8,0.527376,0.64368,14.83419,13.70656,14.74975,vmc+N391+E132,18226
9.52851546713635,1556.92,41305.2,0.448312,0.69256,23.91042,23.33331,23.91042,uob+N303+E228,18228
9.528041914216471,1912.71,13803.0,0.609594,0.58864,14.04585,10.66216,14.02625,nbo+N387+E131,18229
9.526524695440507,1391.96,24938.7,0.72461,0.44594,19.77817,17.89946,19.77817,acs-h+N391+E167,18230
9.526337196823636,2213.21,6172.04,1.0494,0.30696,8.8317,6.79536,8.75723,xfw+N482+E212,18231
9.525843658718504,1889.18,12811.3,1.16282,0.17742,10.24187,5.7072,9.98168,fnr+N651+E226,18232
9.524440257576837,2468.91,19085.2,0.737487,0.51164,9.91287,8.00503,9.85883,wjl+N391+E45,18233
9.524429050979018,1809.09,13226.5,0.88293,0.39884,16.72977,15.72368,16.72977,wml+N179+E162,18234
9.521021783504247,2274.5,20900.3,0.828907,0.51746,13.04813,9.13486,12.98137,vmg+N221+E120,18235
9.520865225797875,1949.79,9278.47,1.18484,0.13456,7.18739,3.89852,7.14995,wni+N284+E233,18236
9.51752842845485,1252.86,91321.8,0.343191,0.76686,28.60154,15.99693,27.38578,cha+N73+E182,18238
9.50997692525061,2332.18,10555.1,1.37688,0.14926,6.46377,4.31693,6.43492,lhb+N647+E63,18241
9.509536471963017,2839.43,7885.91,1.22304,0.23462,7.42899,5.1474,6.37422,vby+N394+E212,18242
9.507770585755669,2705.69,13845.8,1.19336,0.3212,9.87742,5.19423,9.27789,bsn+N152+E45,18243
9.502295385488836,2083.43,12379.6,0.581625,0.59898,18.4305,18.1501,18.4305,sml+N308+E38,18244
9.501613196684769,2023.23,4681.01,1.39024,0.13104,7.12772,4.8626,7.12772,bsn+N290+E25,18245
9.50077281904185,1669.39,7122.39,1.11849,0.10852,6.59298,3.33262,6.44042,bcg+N217+E211,18246
9.499644379004996,1019.82,34163.6,0.237423,0.82578,23.69547,21.11454,23.69547,qtz-f+N245+E70,18247
9.498400831644547,2025.35,11245.6,1.07005,0.34386,11.18904,8.61898,11.18904,whc+N343+E204,18248
9.496535196814484,2386.99,20438.7,1.13174,0.36722,10.58103,6.5321,10.58103,sne+N400+E165,18249
9.493287023013275,2069.69,28556.6,0.652835,0.56936,14.54617,9.53696,14.3056,smc+N674+E219,18250
9.491873078193803,2204.15,10241.7,1.29435,0.1445,6.587,3.66479,6.587,smc+N521+E204,18251
9.488451497841702,2021.61,23173.5,0.613336,0.61378,14.08222,9.86414,13.78307,uki+N215+E37,18252
9.482203843490227,2212.09,14280.9,1.37733,0.12728,7.18367,3.23186,6.77074,zfl+N383+E204,18254
9.480509850711757,2452.51,7615.34,1.21102,0.25162,8.39729,5.55057,8.34521,whb+N311+E127,18255
9.477061651358412,1985.28,14244.9,1.04248,0.35336,14.33399,13.02328,14.33399,sni+N287+E206,18256
9.473331413314996,2365.2,9579.11,1.23587,0.11634,6.37713,3.6085,5.87928,cds-f+N242+E162,18257
9.471916088324647,2230.31,9746.93,0.672298,0.54202,13.7619,10.80956,13.7619,zfa+N671+E44,18258
9.470221674936298,3003.75,2932.55,0.933156,0.30146,8.27521,4.89576,8.26397,cds+N580+E233,18259
9.47015215209726,1581.16,44383.0,0.580213,0.6601,21.37231,12.92831,21.37231,smb+N400+E147,18260
9.464786694326436,1126.4,76791.5,0.237481,0.80448,23.82645,16.37667,23.82598,yfy+N391+E41,18261
9.46077235150734,1829.11,10465.2,1.20885,0.06866,5.62739,2.92724,4.70412,wfi+N357+E202,18262
9.45892753219743,2378.42,27660.1,1.19127,0.30218,9.3569,7.2165,9.22553,why+N144+E206,18263
9.456888069819724,1843.8,21532.0,0.782368,0.55952,19.39961,18.55955,19.37829,smj+N421+E85,18264
9.45512730747204,1931.47,26228.4,0.869667,0.52626,16.507,15.04286,16.507,vbt+N400+E85,18265
9.453196261479857,2382.8,14656.3,1.15222,0.3295,10.22504,6.66794,10.20854,wkh+N493+E158,18266
9.45105162166245,2514.73,5674.11,0.920107,0.45478,10.25285,7.60522,9.70992,lcy+N691+E182,18267
9.449978961582744,2488.53,8553.54,1.36956,0.12208,5.54465,4.14348,5.46692,ure+N371+E37,18268
9.445070162672884,2383.38,10228.8,1.18582,0.20726,7.56849,5.10884,6.86102,yfc+N572+E50,18269
9.44476623640634,1611.91,34680.7,0.732609,0.51718,26.04898,15.50515,26.04898,fce+N651+E202,18270
9.442874475530656,1730.83,39247.7,0.571181,0.6341,17.32605,13.9055,17.32605,vbn+N528+E145,18272
9.44217145758651,1484.14,48187.9,0.375474,0.71388,20.01402,13.88962,19.80716,cbo+N398+E45,18273
9.440414625734714,1839.14,10621.4,0.43272,0.64562,13.51408,12.75382,13.29678,crb+N398+E19,18274
9.433689037153442,1730.11,34088.0,0.392186,0.66748,17.97057,16.52295,17.95978,wiy+N18+E45,18275
9.433474873555465,1533.13,19674.7,0.822893,0.46418,25.44945,24.63987,25.44945,ecs+N38+E132,18276
9.431865501199985,2592.57,6465.83,0.88812,0.40538,10.62634,7.49101,10.50584,fnv+N391+E50,18277
9.431290248537472,1356.27,63180.9,0.3995,0.7172,32.56451,29.41165,32.56451,wjr+N300+E45,18278
9.427209526784338,2178.71,11990.7,1.06643,0.32614,11.9975,4.64128,11.9975,wfe+N586+E158,18279
9.424128452526247,2432.08,8070.65,1.09635,0.35708,8.85629,7.35193,8.85629,vbn+N691+E50,18280
9.421649336136104,1221.26,66742.6,0.30289,0.78114,27.0171,17.48103,25.60545,bmn+N682+E219,18282
9.417948914148948,1958.21,13714.6,0.753126,0.47188,17.02834,16.13044,17.02834,acs-h+N272+E50,18283
9.417494299331288,2237.63,19562.7,1.48875,0.14484,7.85168,3.9111,5.82574,xff+N233+E204,18284
9.41737414995028,1270.47,60775.1,0.318049,0.76002,27.30898,18.48911,26.98987,hbo+N303+E127,18285
9.412728159661734,1980.31,5823.9,0.646723,0.58334,20.80443,20.29858,20.80443,sma+N147+E57,18288
9.41043809570008,2038.39,16231.0,1.17444,0.09574,6.90236,5.37905,6.30835,wnn+N284+E162,18289
9.408490909131157,2269.86,15310.6,1.17897,0.39932,12.40543,8.13883,11.78494,vbx+N667+E19,18290
9.405621176466722,1938.43,7887.07,1.21186,0.1467,8.46454,4.61227,8.40628,tcc+N24+E134,18291
9.403991174612043,1739.83,19930.5,0.529875,0.62238,16.33563,16.10005,16.332,yfd+N482+E44,18292
9.403219889299915,2332.59,40061.2,0.814447,0.4945,12.76325,9.31203,12.73119,wkf+N173+E45,18293
9.40321701979598,1116.98,80771.6,0.384148,0.74996,27.40326,24.58963,26.40892,lcv-e+N630+E182,18294
9.402195513381706,1516.17,36769.5,0.384618,0.7174,22.19986,12.96191,15.2274,hbo+N371+E44,18295
9.4001657335312,1583.48,20453.9,0.48237,0.68596,27.9007,27.81993,27.9007,whs+N144+E38,18296
9.400015806288408,1800.35,34525.9,0.6868,0.56172,24.89733,22.43685,24.89733,wjr+N206+E212,18297
9.399193599654083,2606.48,6976.11,1.51831,0.17214,7.18533,4.40593,7.10975,vna+N650+E120,18298
9.39506609705337,1524.57,22914.7,0.496818,0.685,35.52514,35.07529,35.51997,fst+N391+E19,18300
9.394142226742398,1759.7,25885.7,0.628654,0.60056,17.269,16.10126,16.8516,yfd+N254+E37,18301
9.38910300326432,2091.83,27513.1,0.689474,0.53068,15.41506,13.25207,15.41506,ung+N156+E228,18302
9.38822506836913,1955.09,5915.25,0.498913,0.63668,13.40886,10.24219,13.30399,lon+N305+E50,18303
9.38734942113762,1986.72,7220.22,1.34413,0.10504,6.58294,3.49246,6.07179,wnr+N583+E52,18304
9.378232011337236,2092.98,24479.8,1.2471,0.20774,10.57013,7.70231,9.43736,eco+N229+E63,18307
9.377193277372776,1985.05,21642.5,0.521336,0.60012,18.57398,15.40606,18.55698,atn+N156+E162,18308
9.373783285240089,1952.52,5779.47,1.27881,0.10084,6.29213,3.10314,5.48616,chb+N83+E70,18309
9.373663830769852,2122.46,15010.4,0.626929,0.57362,15.6785,14.5973,15.67751,smm+N33+E44,18310
9.373477183683235,2575.27,11271.3,1.48993,0.2499,9.28198,5.46504,7.34405,snw+N528+E204,18311
9.373210280202876,2224.47,6448.84,1.28349,0.11962,5.91702,3.79623,5.5979,bcg+N64+E51,18312
9.373034770940237,2299.38,20467.4,0.79861,0.4978,14.66093,9.18692,13.43836,lcy-e+N324+E66,18313
9.372039157222034,2766.06,8690.44,1.34604,0.1728,5.8415,4.47131,5.67361,ure+N73+E19,18315
9.370698039752606,1962.34,36309.7,0.660744,0.5419,15.0914,13.51324,15.0914,yfn+N572+E19,18316
9.370596441521982,2308.79,12257.8,0.803178,0.40572,9.57105,6.59653,9.28578,wkx+N572+E162,18317
9.3699641459258,1651.93,3167.31,1.20868,0.09136,6.13211,3.04852,6.11052,bct+N83+E128,18318
