target,sa,cv,density,vf,di,df,dif,filename,Original_Rank
33.503320529791864,2111.8,42254.3,0.684681,0.51506,15.8308,7.92719,15.8308,sth+N300+E206,8402
33.50290699036095,2516.73,18954.5,0.723872,0.43312,11.93078,7.27906,11.84779,wjv+N671+E18,8403
33.500702070459894,2514.18,16049.1,0.70472,0.36706,9.97965,6.35477,9.92981,vmn+N284+E120,8404
33.494160073984474,1741.0,19641.1,0.606497,0.4944,23.70003,22.56751,23.63433,fny+N482+E71,8405
33.482521191171486,2009.98,20973.4,0.703908,0.44652,13.66054,10.14699,12.91737,vbo+N92+E211,8406
33.478737389229515,2186.49,5978.95,0.69831,0.49988,15.00838,12.25955,14.92431,kag+N646+E72,8407
33.477144338416934,2362.05,9478.29,0.686729,0.35344,10.28446,8.31659,10.04272,eci+N262+E72,8408
33.474025513142536,2292.13,7108.57,0.704419,0.48672,13.84766,12.96943,13.83072,fne+N482+E132,8409
33.46437003403442,2056.6,15021.5,0.661738,0.50406,16.44492,13.58473,16.44492,whc+N86+E175,8410
33.46126837115804,2061.97,37142.7,0.697826,0.54686,17.47133,8.4906,17.46365,whk+N286+E45,8411
33.44702038827914,2906.82,6793.76,0.71882,0.34316,8.82538,5.71566,8.79598,uon+N390+E216,8412
33.44585480522196,2133.64,16233.1,0.708039,0.53124,11.10605,8.08724,10.64113,rob+N14+E53,8413
33.432768855898615,2437.54,9816.83,0.718521,0.44944,9.75686,8.09964,9.64648,mok+N256+E186,8415
33.42351886913139,2362.04,12034.6,0.693844,0.3704,9.48849,8.07428,9.29719,ecu+N637+E216,8416
33.41891534553156,2374.42,13880.8,0.706574,0.40012,11.93856,7.92887,11.93856,vmv+N637+E131,8417
33.416269678455905,2241.53,22633.3,0.65539,0.39,14.33141,8.78474,14.29217,umd+N317+E217,8418
33.40271698011181,2510.14,5461.25,0.680444,0.36358,8.1469,6.23078,8.01048,vme+N356+E166,8419
33.397473388498085,2327.98,4112.51,0.687857,0.38256,9.07718,6.86196,9.07718,hex+N381+E49,8420
33.39566294229338,2434.49,9295.68,0.725972,0.48212,11.97206,6.44717,11.9628,noo+N242+E182,8421
33.38849935760682,2830.29,26824.6,0.70183,0.37172,11.16446,6.27607,9.661,zfq+N272+E71,8422
33.37961904366496,2670.39,21545.3,0.708408,0.38642,13.92049,10.42192,13.92049,wkq+N481+E142,8423
33.37446334699622,2473.06,14114.8,0.724376,0.4399,10.666,6.72822,10.666,sne+N422+E175,8425
33.36404455073727,1909.0,25323.9,0.706555,0.56996,14.70868,9.60418,14.70868,lvt+N335+E102,8426
33.35674175324532,2734.06,8685.91,0.702271,0.33284,9.11934,5.54616,9.11706,hjm+N164+E65,8427
33.34988945228649,2053.02,9889.23,0.69529,0.47012,12.30887,10.88186,12.16919,smi+N232+E166,8428
33.33363714007259,1742.71,31681.3,0.643158,0.5583,18.64632,16.51887,18.64632,wkj+N576+E181,8429
33.33344985913784,2102.53,28502.9,0.64604,0.49274,14.45055,12.32353,14.31516,wfa+N539+E233,8430
33.32838342476691,2020.98,13145.8,0.637941,0.54766,24.47224,24.42128,24.47224,wjz+N133+E27,8431
33.327606705478914,2172.25,23074.1,0.691101,0.462,14.47869,10.98728,14.43184,wjq+N254+E108,8432
33.31013672007524,1805.77,30769.8,0.576943,0.5303,21.0196,20.13883,21.0196,whl+N102+E51,8433
33.30260188923743,2488.7,10464.3,0.71511,0.41806,10.91311,9.26614,10.65209,rob+N324+E61,8434
33.29071083759002,2547.68,18820.4,0.695556,0.37004,10.60486,6.50242,10.20335,fcu+N53+E96,8435
33.28987607526946,2732.18,10361.4,0.718067,0.35442,9.78077,6.40463,8.6987,oof+N175+E147,8436
33.28381043498739,2453.9,11734.3,0.70473,0.43218,9.96373,8.89988,9.64647,vcz+N382+E199,8437
33.27446737442039,1898.49,26963.0,0.654879,0.52286,13.26712,11.22414,13.05526,wht+N612+E145,8439
33.27424017223809,3046.05,4620.34,0.710573,0.396,8.55667,5.60545,8.26169,qzd+N257+E233,8440
33.268569355663224,2720.63,7597.78,0.708289,0.37106,10.78632,6.36652,10.6864,hxg+N506+E201,8441
33.264174825237866,2335.45,12577.0,0.713802,0.43798,15.8043,12.55717,15.8043,svj+N446+E195,8442
33.25661144209872,2323.49,24129.0,0.716283,0.42356,12.51152,8.83342,12.51152,lcy-e+N36+E85,8444
33.23184639613422,2498.71,16749.4,0.706858,0.4233,12.16003,8.5766,11.18088,upc+N649+E14,8445
33.23180548671319,2508.16,15903.1,0.699639,0.30432,9.24432,6.38074,7.96943,vby+N47+E184,8446
33.2309245613247,2471.87,14605.9,0.734286,0.47334,11.31311,7.72423,9.62187,noz+N206+E131,8447
33.23009550178798,2692.73,18065.0,0.756088,0.37772,9.21266,6.36783,9.19932,vcj+N599+E81,8448
33.228921439949666,1925.59,23306.5,0.676248,0.5565,21.93956,20.47844,21.82131,wkj+N16+E70,8449
33.22863540665172,2291.09,15195.7,0.69908,0.44256,14.64048,8.38921,14.31818,ecf+N199+E123,8450
33.22831083497295,2082.87,11034.6,0.690855,0.46112,13.14329,11.63492,13.14329,wmb+N343+E73,8451
33.22379794210126,2350.01,3300.06,0.697006,0.41322,10.79164,8.65096,10.79164,bnn+N651+E173,8452
33.22053355226253,2986.91,24961.5,0.730397,0.36888,9.2925,7.58367,8.31554,ukk+N618+E51,8453
33.208033788426306,2376.49,24730.3,0.716903,0.4303,10.90515,7.78661,10.90515,vbp+N536+E166,8454
33.20039977694086,2148.44,14086.1,0.660945,0.41832,14.27646,12.54961,14.02458,zfr+N383+E159,8455
33.20004151472739,2509.34,13232.6,0.707005,0.38774,9.24029,7.24547,9.24029,bcg+N326+E136,8456
33.19501019325211,1983.3,30032.4,0.63908,0.51868,19.87196,19.11937,19.86941,whl+N541+E13,8457
33.18905376437182,2546.78,10464.2,0.74072,0.37538,10.37058,7.14381,8.56519,bcg+N329+E11,8458
33.17737012996671,2161.67,22711.2,0.669597,0.4418,14.09053,12.02526,14.09053,wja+N356+E131,8460
33.16978790084602,2794.45,7601.89,0.750201,0.41758,10.89262,5.78773,9.56005,uoo+N305+E138,8461
33.16914206350025,1833.03,16977.1,0.645544,0.53248,18.95689,18.26003,18.87047,snq+N308+E151,8462
33.16906135135281,2298.01,4542.72,0.820689,0.47476,10.42428,9.36753,10.42428,vmh+N270+E44,8463
33.167643360793164,2465.79,4201.54,0.735141,0.46842,10.2319,8.3013,10.2319,bcu+N672+E44,8464
33.166909568210464,2198.84,17812.0,0.667907,0.3937,11.6068,8.72743,11.19842,vmh+N86+E134,8465
33.16225998255254,1656.12,23782.2,0.611631,0.5781,15.92005,12.2124,14.56605,qtz-e+N14+E215,8467
33.151452269031324,2791.25,8988.35,0.728843,0.37974,8.99176,6.5827,8.54714,fnv+N651+E216,8468
33.148845016029895,2296.53,17833.9,0.701025,0.44838,15.50802,14.42908,15.50802,snz+N590+E149,8469
33.14794486151766,1931.15,26084.0,0.692132,0.50956,19.506,8.17865,18.33581,wfe+N337+E104,8470
33.14207292183918,2692.35,25506.0,0.776178,0.42522,9.681,6.44081,8.73031,soi+N206+E149,8471
33.12780187848878,1934.17,22052.4,0.69838,0.45834,13.88341,11.81871,13.88341,vmh+N354+E211,8474
33.12654388125338,2340.0,27751.9,0.713363,0.46568,11.79757,7.77498,11.03243,vbe+N254+E52,8475
33.1105127009952,2608.55,12738.2,0.733394,0.3984,10.25801,6.87646,9.52008,noz+N383+E95,8477
33.10427811243126,2177.53,23989.5,0.651475,0.56934,15.58799,13.01423,15.58799,und+N305+E51,8478
33.10207530321156,2504.15,4139.23,0.724269,0.38802,9.46445,6.63626,8.98855,msw+N541+E81,8479
33.09222277165143,2741.59,5898.15,0.719757,0.37,9.97443,6.90571,9.97443,snp+N560+E13,8481
33.084845998284266,2221.6,14579.6,0.706264,0.40582,14.36707,6.59323,13.96355,ecf+N430+E11,8482
33.08161886711161,2057.53,20090.3,0.667166,0.50506,18.40503,17.08921,18.40503,acs-i+N206+E72,8484
33.06463341268723,2620.46,7624.17,0.754004,0.41798,10.95931,8.23044,9.4021,qtz-x+N659+E3,8485
33.06441372444137,2504.56,13635.0,0.690492,0.38078,9.7992,7.31624,9.7992,vma+N300+E79,8486
33.063234406252924,1886.83,21350.5,0.66203,0.45602,13.88739,10.14533,11.79498,ooa+N300+E89,8487
33.058717086634125,2314.84,10513.9,0.733618,0.47424,12.60101,8.48906,12.54341,smu+N289+E14,8488
33.05217809477017,2207.88,36998.4,0.720699,0.51076,16.17558,14.03212,16.17558,nsp+N380+E8,8489
33.019493515051806,2574.98,4667.26,0.661349,0.29522,8.54448,7.19161,8.54448,sxc+N494+E112,8492
33.00185311436849,2711.88,11649.2,0.711824,0.39398,12.1144,8.56042,12.10652,sml+N643+E201,8494
32.989123777812786,2649.94,16953.3,0.726561,0.4627,11.75746,7.30214,11.49144,vmu+N423+E57,8496
32.98391904017104,2338.93,12663.0,0.656092,0.37982,12.26635,10.79325,11.88771,fne+N300+E167,8497
32.9803979033167,2578.52,17173.7,0.742506,0.37736,9.7835,7.62862,9.75881,sxc+N568+E123,8498
32.96429736807954,2040.88,17706.1,0.630658,0.52766,24.95643,24.436,24.95643,smw+N554+E50,8500
32.96004874327214,2358.78,12592.6,0.713212,0.4728,12.82132,9.0115,12.82132,zfa+N172+E175,8501
32.95959888127654,2285.84,23778.5,0.694375,0.4177,13.60448,6.86379,13.59917,whk+N283+E14,8502
32.95474632089387,2440.97,14613.4,0.681142,0.36232,12.92139,5.59939,12.92139,wjd+N559+E175,8504
32.944526965372795,2051.23,25813.6,0.718608,0.49416,25.5055,25.00255,25.5055,smw+N92+E16,8505
32.93850550116888,3263.41,2255.29,0.73107,0.3334,7.23502,5.0529,7.23502,cds+N557+E228,8506
32.93835328413639,2251.08,10019.1,0.699132,0.47526,11.24647,9.37828,11.24647,smi+N268+E158,8507
32.9314921138368,2383.14,17281.1,0.727801,0.40902,10.5834,8.64861,10.5834,noy+N391+E84,8508
32.91998921110787,2524.34,20397.7,0.723861,0.39348,10.14938,7.32088,10.1482,zfo+N364+E45,8510
32.90809705491359,1194.35,51462.5,0.561994,0.73268,18.38081,17.54667,18.38081,mmt+N327+E18,8512
32.897656433740735,2750.74,9722.56,0.747428,0.38684,10.72444,5.9195,9.94227,dia+N385+E52,8513
32.88794157812165,2430.11,14282.2,0.703186,0.42746,14.40764,10.47329,14.40764,tfs+N668+E131,8514
32.87206891213114,2700.65,6638.29,0.699324,0.30404,9.648,6.54707,8.05447,qzd+N44+E29,8516
32.86816026061164,1685.46,31018.8,0.665574,0.61666,18.92829,14.81396,18.92829,wli+N332+E102,8517
32.85265358178871,2435.66,22032.6,0.703128,0.40736,11.82277,6.53784,10.10409,yfk+N383+E138,8518
32.83116554905985,1997.4,32931.0,0.705645,0.52736,18.1812,16.50455,18.1812,whi+N667+E201,8520
32.823826422960785,2044.38,20366.8,0.682982,0.48576,15.08503,14.48469,15.08503,smm+N518+E16,8521
32.81998256222952,2093.57,18353.6,0.669076,0.51744,17.18046,9.05323,17.18046,smu+N576+E233,8523
32.818494436407,2656.96,24115.3,0.74113,0.4345,14.31396,11.88009,14.31396,wmn+N308+E142,8524
32.81573967597344,2468.67,12757.0,0.752472,0.46706,13.04164,11.82722,13.04164,sni+N287+E202,8525
32.79836661056393,2156.35,14498.2,0.701133,0.47978,16.08739,14.96379,16.02567,zfr+N206+E29,8526
32.791768796814154,1346.06,49439.2,0.608573,0.68862,23.6615,17.17208,23.3237,gis+N304+E185,8527
32.77987320560348,2558.51,30801.5,0.762062,0.45678,12.16944,7.83205,9.79235,snl+N505+E201,8528
32.77892886525348,2621.75,16028.4,0.752085,0.4462,11.33532,7.34703,10.65101,snk+N54+E123,8529
32.76578345695564,2518.25,10966.9,0.695788,0.38766,9.15666,6.99314,9.12494,vmj+N356+E158,8532
32.76331577452332,2212.47,20400.6,0.678054,0.47488,17.60055,15.60288,17.60055,snz+N152+E86,8533
32.76329526652838,1953.84,14909.2,0.697335,0.47424,13.88983,13.01053,13.80882,vmd+N287+E43,8534
32.75889037511295,2470.25,10909.4,0.726026,0.48518,13.33424,12.68267,13.33424,fnw+N482+E44,8535
32.73859344011858,2178.06,17603.6,0.686886,0.39424,11.56372,8.68984,11.56372,vbn+N481+E177,8536
32.72919517441971,2192.66,5820.57,0.713089,0.53112,17.32064,16.53122,17.31209,kag+N339+E166,8538
32.72467645163177,2328.39,13343.9,0.731102,0.4541,11.52457,7.73154,11.52457,tcc+N24+E136,8539
32.722130869143555,2536.46,8871.21,0.709494,0.37808,8.75774,7.49848,8.59204,sxc+N634+E188,8540
32.71561389982001,2203.76,14679.2,0.717724,0.46768,12.8862,8.76787,12.32859,sne+N86+E186,8541
32.71326455757241,2073.17,8418.69,0.728889,0.46722,13.44275,12.76202,13.43571,utp+N579+E131,8542
32.692001299335566,2198.71,26039.9,0.693908,0.41056,12.59646,10.33232,12.574,wkf+N684+E71,8546
32.68235714865053,1791.99,28637.9,0.629774,0.4318,17.37632,15.33794,17.37632,whl+N628+E184,8547
32.68167259458448,2641.46,15573.9,0.751231,0.41926,11.15793,7.15325,11.03388,wje+N385+E95,8549
32.67777078580382,1970.32,18631.3,0.686614,0.52142,15.4745,9.43198,15.38,smu+N608+E44,8550
32.675933745410426,2697.02,6780.11,0.741442,0.38326,10.33614,8.0296,10.33614,sxc+N442+E154,8551
32.67031548798364,2419.03,11183.8,0.810958,0.49222,12.92523,12.35021,12.92523,sml+N556+E14,8552
32.66867668458063,2427.16,10361.7,0.70522,0.47072,14.0105,12.07563,14.0105,yfz+N254+E127,8553
32.667096915419805,1834.75,29180.3,0.615286,0.55792,35.89873,35.66383,35.89873,wkl+N268+E228,8554
32.65645467116632,2456.84,13115.7,0.732034,0.49692,11.11322,8.15893,10.56703,rob+N674+E96,8556
32.6506507067241,2607.85,7384.0,0.711764,0.39674,9.03929,7.30338,8.96145,bcu+N261+E145,8558
32.64427935088922,2563.77,10539.9,0.751477,0.46596,12.10131,11.8965,12.09053,wkb+N482+E44,8559
32.63194595315063,2501.98,13940.7,0.699854,0.39524,11.26979,7.68365,11.26979,wni+N599+E86,8561
32.62969338390008,2646.98,8892.47,0.751525,0.42256,9.69127,7.20598,9.69127,vma+N242+E132,8562
32.62111423416857,2208.97,30025.7,0.698412,0.51564,12.33536,10.77289,11.62597,uod+N434+E50,8563
32.60921312188642,1903.73,15744.0,0.65169,0.60874,16.56761,14.97229,16.0163,ttw+N254+E27,8564
32.607539911046324,1700.23,39528.9,0.656512,0.61826,22.53042,21.26035,22.53042,smm+N173+E155,8565
32.595602137528175,2694.51,22012.5,0.758342,0.39814,9.74876,6.80655,8.41973,snl+N167+E202,8567
32.59453667849613,2608.22,12272.2,0.697017,0.3324,8.84198,6.53758,8.80862,sxc+N560+E159,8568
32.584087905056826,2420.89,16493.2,0.736393,0.46148,11.09145,9.56398,11.00532,snk+N379+E195,8569
32.58240002282528,1980.31,5823.9,0.646723,0.58334,20.80443,20.29858,20.80443,sma+N147+E57,8570
32.581149478467175,2313.76,26568.5,0.725065,0.49162,15.77251,13.09101,15.77251,zfd+N254+E186,8571
32.56796833841465,2636.51,3879.18,0.724072,0.4627,9.80445,7.4428,9.61124,vmb+N383+E27,8572
32.56713874899182,2678.25,9273.67,0.742898,0.41632,11.26278,9.89501,11.26278,sml+N366+E166,8573
32.564843002049344,2310.96,19750.6,0.776089,0.5118,11.5174,7.95125,10.79554,vby+N77+E8,8574
32.55565104131128,2419.89,11245.1,0.746474,0.4198,12.0321,9.83288,11.97225,dmp+N52+E19,8576
32.554472608866035,2642.92,11148.5,0.706018,0.30202,8.3201,6.16926,7.68754,ske+N559+E29,8578
32.55086798195724,1658.49,27542.0,0.656835,0.62206,23.6354,21.54915,23.44591,umw+N188+E102,8579
32.543771913618045,2536.66,14393.3,0.671735,0.28036,8.72794,5.89719,8.66517,ske+N213+E205,8580
32.54318562979001,1646.3,34931.1,0.646004,0.64796,19.58004,17.64988,19.58004,vmi+N421+E8,8581
32.53404864787588,2315.14,6959.4,0.728466,0.40888,10.15708,7.496,10.13545,lcy+N86+E43,8582
32.52439933878701,2679.69,11316.5,0.732412,0.4341,9.65592,6.51023,9.65592,ilc+N427+E9,8583
32.52292267508671,2305.04,19364.8,0.723975,0.42654,14.72004,6.74212,13.67165,bcu-i+N482+E92,8584
32.5210251730525,2211.56,15226.8,0.681752,0.55422,13.26772,10.85463,12.61578,uof+N616+E212,8585
32.520171834128114,2191.87,14537.3,0.72013,0.44832,10.74397,8.76318,10.74397,vmg+N197+E151,8586
32.5188656580024,2639.33,21488.3,0.713538,0.39198,9.76994,6.51954,9.74121,ecn+N426+E65,8587
32.49826010146037,1833.6,15997.5,0.677069,0.61016,14.33854,12.18107,14.33854,vme+N421+E181,8588
32.49640784890955,2266.81,17912.6,0.704651,0.42036,11.60903,9.27619,11.58908,vco+N446+E130,8589
32.49238845131548,2111.47,10979.3,0.709415,0.5401,15.40744,14.971,15.40744,smj+N197+E45,8590
32.486767835323015,1992.82,9847.92,0.679002,0.53108,14.31363,11.93092,14.03345,pts-e+N671+E50,8591
32.474514591268374,2068.38,36068.5,0.675917,0.49496,17.17157,10.6912,16.93909,wmg+N541+E175,8593
32.45118630984041,2312.6,5093.65,0.714131,0.42014,12.35138,10.74591,12.35138,sma+N268+E72,8595
32.45036409116555,2405.5,18223.4,0.703504,0.36044,13.99717,5.883,13.99717,wjd+N406+E18,8596
32.44719311635542,2431.58,17238.6,0.755018,0.436,12.78913,11.03488,12.75544,wjg+N215+E85,8597
32.441859649223524,2635.95,10277.7,0.712092,0.37754,10.24455,6.99322,8.89181,zfa+N133+E119,8599
32.426461251588954,2649.14,19992.4,0.798479,0.43254,10.52113,7.77252,9.89291,uki+N109+E204,8601
32.42431832583917,1927.84,13527.7,0.681482,0.50456,17.75304,15.03694,17.75304,whc+N481+E202,8602
32.424218808676166,2218.02,25831.0,0.693096,0.53844,12.13848,10.03572,11.83035,yfc+N391+E37,8603
32.42017425761865,2525.69,26362.6,0.702536,0.3661,12.01948,10.66236,12.01948,smd+N356+E175,8605
32.41697873396855,2079.8,14355.6,0.678752,0.4749,13.87633,8.94807,13.87633,yfg+N300+E52,8606
32.41696165688805,2199.1,7629.63,0.702476,0.43184,13.72338,11.58869,13.61311,kag+N54+E211,8607
32.3892196789534,2397.37,26964.3,0.749105,0.4236,12.19035,6.78289,11.88964,zfh+N206+E25,8608
32.387639475427896,2487.68,26288.4,0.695077,0.42032,11.90377,8.74649,11.90377,fcj+N133+E162,8610
32.38484312074697,2003.4,14103.3,0.664304,0.57736,12.7513,10.39305,12.7513,umg+N448+E50,8612
32.37618705196653,2168.46,15584.6,0.743007,0.48388,12.49916,10.31027,11.77479,vmf+N667+E195,8613
32.37048613669948,2202.79,34285.6,0.687628,0.49772,16.25223,9.02586,16.25223,fnr+N572+E158,8614
32.37012193236753,2723.68,16668.4,0.727566,0.37764,11.23544,6.17288,9.08387,unf+N73+E79,8615
32.369619053585154,2313.03,27202.0,0.739112,0.4563,14.18804,11.1385,13.63876,fng+N254+E72,8616
32.36931028954806,2377.14,12034.0,0.776258,0.45184,11.58938,8.54691,11.23935,unm+N393+E202,8617
32.356851939531275,2228.18,14286.6,0.707871,0.5081,14.75053,12.84163,14.75053,acs-i+N482+E182,8618
32.35524115706481,1870.15,15017.4,0.667769,0.58316,13.61098,11.14797,13.61098,fna+N671+E27,8619
32.34372487884836,2622.52,6771.51,0.757746,0.46956,9.64524,8.15599,9.64524,wlj+N254+E50,8621
32.34359646299409,1909.74,16823.7,0.63653,0.51432,20.2462,18.27055,20.17763,acs-i+N651+E127,8622
32.34171074839601,2100.0,11054.4,0.64757,0.45768,16.55459,15.67466,16.48127,smm+N696+E50,8623
32.3358706176196,2193.69,22536.5,0.741327,0.50246,13.61569,10.25021,13.49256,lcy-e+N479+E14,8624
32.33279118481082,2533.38,14105.3,0.745445,0.39968,11.46097,8.53839,11.36248,wkb+N482+E92,8625
32.317435386205126,2709.82,6232.2,0.750861,0.3794,8.52242,6.44639,8.39612,sxa+N590+E14,8626
32.31322612120767,2317.55,14515.1,0.757439,0.39214,11.76455,7.45571,11.51637,smc+N270+E151,8627
32.289890466358074,1938.34,39605.1,0.666972,0.51126,13.88107,9.72038,13.71297,uno+N624+E131,8629
32.28656903237326,2482.62,10753.6,0.736274,0.45084,10.13178,7.98603,10.09768,fnv+N651+E131,8631
32.281779133899825,2343.8,12222.9,0.709813,0.44424,15.69957,15.33573,15.69957,smk+N518+E151,8632
32.26720433236525,953.359,39458.7,0.512308,0.77834,32.11172,30.89043,32.11172,npo+N327+E50,8633
32.265019287659946,2677.17,17013.5,0.729881,0.39378,12.96532,5.42641,12.86946,wme+N521+E37,8634
32.246470629283074,2275.69,15621.8,0.73545,0.47394,11.75194,9.63356,11.75194,vbn+N442+E120,8635
32.243793285801566,2411.43,33366.9,0.738328,0.45772,15.15583,11.32908,15.15583,smd+N105+E186,8636
32.243271582568624,2532.76,10057.3,0.72644,0.38344,13.56248,12.25218,13.41018,sml+N314+E158,8637
32.23400052880967,2321.91,12734.8,0.666142,0.3405,10.14806,8.2742,10.14806,ecu+N715+E134,8638
32.2328332688132,2089.88,19429.8,0.669867,0.47198,22.29881,21.34906,22.17456,wkw+N131+E120,8639
32.232008070115064,2608.61,27710.6,0.751334,0.42996,11.39559,7.0698,10.69979,skb+N671+E95,8640
32.22251775885753,2202.0,13111.1,0.675211,0.46342,13.32053,11.72379,13.0107,vmi+N134+E199,8641
32.21693712435422,1276.79,69275.6,0.617977,0.68652,22.68918,20.51861,22.47886,lcy-a+N109+E185,8642
32.202185019268754,1013.74,23301.0,0.537919,0.77314,21.97789,19.71568,21.97789,qtz+N395+E63,8645
32.199876823291326,2620.04,13295.7,0.701174,0.34706,12.60561,11.9326,12.60561,cdl+N193+E45,8646
32.18926687918486,2568.9,16842.1,0.760128,0.46852,10.35945,8.85855,10.34062,wjw+N651+E66,8647
32.177587305886654,2289.59,8758.88,0.690278,0.43396,10.75544,8.10381,10.63447,vme+N167+E233,8649
32.173825372546055,1221.97,42195.8,0.624445,0.68052,21.3264,17.46481,20.86059,qtz-a+N393+E185,8650
32.17296476637083,1996.05,37549.3,0.674908,0.56406,13.79803,9.92435,13.71366,uno+N580+E158,8651
32.170820996217266,1827.45,31249.8,0.687293,0.57416,17.712,14.963,17.6068,vmd+N232+E155,8652
32.16705106067228,2875.23,3539.79,0.751588,0.38726,7.93316,5.89216,7.03815,qzd+N390+E186,8653
32.156184341572654,2544.92,21768.6,0.703802,0.41044,11.19115,8.53281,9.89991,yfk+N572+E14,8654
32.14777530319102,2390.16,20623.7,0.725411,0.45812,11.20246,8.59521,11.0004,yfk+N383+E66,8655
32.14181439174031,2731.47,5582.87,0.771574,0.46734,10.10479,7.33442,9.75383,lon+N434+E204,8656
32.13445873279637,2666.26,12723.7,0.72416,0.37106,9.16235,6.78326,9.05295,zft+N300+E173,8658
32.12880911143924,2184.2,20949.2,0.706226,0.5207,14.31473,8.55844,14.31439,wjd+N250+E132,8660
32.12494280646928,2151.65,31983.9,0.710441,0.49618,15.32885,9.51878,15.09844,crs+N555+E128,8661
32.11973571824418,2609.76,6686.2,0.704992,0.28906,8.30303,5.46292,7.57001,bsn+N213+E85,8662
32.11922166792578,2371.08,13322.5,0.730941,0.42466,11.18348,8.7558,11.15798,cap+N501+E149,8663
32.10706580178211,2624.62,12206.3,0.784893,0.40534,9.93093,6.9122,8.88469,oof+N426+E68,8664
32.10286401843137,2452.88,8805.19,0.749226,0.40228,10.93657,7.48477,10.5504,hxg+N638+E43,8665
32.08064677503264,2826.61,12791.2,0.676896,0.27416,8.24961,6.54324,7.93258,lvt+N547+E151,8666
32.07998999440888,2350.37,7530.33,0.736803,0.38556,9.3963,7.0336,9.3963,lcy+N268+E25,8667
32.06339862770528,2416.49,10417.9,0.76122,0.41194,11.37271,7.59691,11.21021,vmv+N67+E11,8669
32.0618023195449,1377.23,29193.2,0.608815,0.68794,19.83668,17.5791,19.83668,umf+N387+E185,8670
32.060433750954004,2544.87,9518.52,0.779948,0.42436,10.62925,7.64977,10.57686,fnt+N254+E149,8672
32.05925698501944,1880.48,18782.0,0.692607,0.43312,17.92891,12.81296,17.92891,fnz+N482+E11,8673
32.059156694024686,2337.8,14213.9,0.711864,0.41098,10.04264,8.08884,10.04264,cap+N501+E159,8674
32.05513812401617,2154.0,12999.7,0.699897,0.48218,14.52193,13.16212,14.48264,smt+N422+E131,8675
32.053279942905164,2167.11,13775.1,0.6947,0.43438,10.76962,8.98858,10.6577,xfu+N254+E79,8676
32.04829937723436,2588.34,6927.06,0.729165,0.32838,8.26535,7.52048,8.2574,bsn+N314+E72,8678
32.036758098850925,2734.31,20408.0,0.740543,0.31852,9.22809,6.10496,7.49532,lhb+N430+E150,8679
32.02876914912339,2600.53,16134.8,0.715847,0.34838,10.98209,6.07715,10.98209,bcg+N131+E224,8680
32.01564435081484,2586.84,8572.01,0.68511,0.28946,9.97991,8.00789,9.97991,sml+N222+E128,8682
32.01351502243223,2312.38,16680.1,0.721174,0.43972,14.17759,12.44193,14.09749,svf+N599+E201,8683
32.00786244076739,2176.67,14144.1,0.724957,0.44262,10.98063,8.02581,10.93884,vbn+N481+E73,8685
32.00266389839728,2531.67,14719.6,0.712592,0.36034,10.72167,7.43922,10.72167,wmj+N356+E13,8686
31.991690474959228,2550.47,8513.82,0.702403,0.33948,10.9979,9.50442,10.5803,snz+N222+E27,8687
31.987451326544896,2269.42,17918.0,0.677389,0.36574,11.18518,7.21526,11.18518,whz+N598+E50,8688
31.982417613060758,2585.88,15754.0,0.750375,0.3634,9.40882,7.52542,9.36287,wld+N242+E16,8690
31.9787413435578,1995.4,25589.2,0.708537,0.48412,16.91122,16.20637,16.91122,whl+N536+E202,8691
31.974043271814324,1179.82,74818.5,0.573964,0.73086,21.76991,18.7589,21.6112,wje+N327+E72,8692
31.971044311094733,2830.92,25039.0,0.77823,0.38778,8.60889,6.17482,8.48086,wgt+N300+E149,8693
31.97051945335001,2097.3,18567.6,0.66929,0.39452,12.03666,9.44123,11.72909,vmh+N125+E137,8694
31.966219164996254,2403.51,26371.8,0.739881,0.45534,13.7848,9.67639,13.69865,osd+N566+E158,8696
31.96492490038485,2494.38,9700.27,0.71467,0.41008,14.84616,14.72516,14.84616,smk+N295+E158,8697
31.96440082756779,2492.57,22947.7,0.736128,0.38856,10.43603,7.03202,10.40257,zfm+N364+E186,8698
31.95180368008808,2313.7,27657.8,0.71579,0.4629,13.75545,10.23323,13.67617,yfc+N254+E52,8700
31.95168648465552,2319.08,10726.1,0.698791,0.33462,10.27447,6.19937,9.87314,vmv+N357+E11,8701
31.94742308428223,2384.5,13362.2,0.729778,0.40414,15.41108,12.79561,15.29074,sml+N684+E29,8702
31.9470219129054,2270.35,13107.3,0.718958,0.40866,11.04432,7.89123,10.57775,vmf+N536+E72,8703
31.93366994134228,2373.13,6473.66,0.718727,0.43216,9.70037,8.1796,9.43135,vme+N265+E119,8704
31.92891046813248,2337.69,33432.7,0.754615,0.51422,14.70612,8.58797,14.59458,whz+N486+E182,8705
31.928224113759374,2490.81,6239.11,0.74422,0.44234,10.38604,7.09714,10.13852,ukg+N649+E50,8706
31.916236110022187,2166.75,14661.4,0.725323,0.46,13.38036,11.45575,13.01015,vmi+N287+E73,8708
31.91511560703602,1544.61,40352.7,0.648628,0.61518,22.99544,16.71163,22.69384,umm+N93+E102,8709
31.908195650482558,2382.4,19011.0,0.764623,0.39938,11.83249,9.73899,11.83249,upc+N164+E29,8710
31.906317781128983,2287.34,5725.43,0.720729,0.45488,11.45991,9.48259,11.08341,kag+N555+E151,8711
